date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,Target
2016-08-15,2190.14990234375,2148.8278987323947,6.137455616126895,-0.5675322798021468,2.6943078839713834,-0.007068717200629993,0.5541414851427913,-0.028232104658086028,2178.14990234375
2016-08-16,2178.14990234375,2149.441401195997,4.6697309616930305,-0.3751773360555105,2.72902715009389,0.012641441346086694,0.5085906467609569,-0.03055073958204246,2182.219970703125
2016-08-17,2182.219970703125,2150.174438292077,2.081983148722109,-0.10612441417311413,2.678916727148696,0.0215672752682601,0.4407718236895025,-0.03299877695764914,2187.02001953125
2016-08-18,2187.02001953125,2150.875446179917,-0.20565536341465251,0.14237734640670535,2.651536350883376,0.033382760264494944,0.37891968913270047,-0.03541214105083754,2183.8701171875
2016-08-19,2183.8701171875,2151.6959887002345,-3.613317034088471,0.46757708512228485,2.5393262855503544,0.03441392063618651,0.2947995698862784,-0.03795490759567618,2182.639892578125
2016-08-22,2182.639892578125,2152.484502012312,-6.72086940392813,0.7722256625352876,2.449846266897207,0.038334732081939514,0.21664613915450862,-0.04046300085809654,2186.89990234375
2016-08-23,2186.89990234375,2153.2409861161505,-9.52831247293363,1.0563230786457134,2.383096294923934,0.045145194601753966,0.14445939693739118,-0.042936420838098587,2175.43994140625
2016-08-24,2175.43994140625,2154.0060524204705,-12.416169586738711,1.3459271618306865,2.3102558252988667,0.051181377449865915,0.07067388535128458,-0.04541913149612356,2172.469970703125
2016-08-25,2172.469970703125,2154.325009403119,-11.12404336722972,1.3492904937751962,2.554004065264727,0.09746520772208958,0.07999362400900584,-0.04741890562996581,2169.0400390625
2016-08-26,2169.0400390625,2154.763501018246,-10.95194030625779,1.4293518038554658,2.7129226161628877,0.13296471336976995,0.06704537797710705,-0.049548082215458325,2180.3798828125
2016-08-29,2180.3798828125,2155.3215272658504,-11.899860403822917,1.5861110920714958,2.7870114779933473,0.15767989439290703,0.03182914725558822,-0.05180666125260108,2176.1201171875
2016-08-30,2176.1201171875,2155.8475243052153,-12.547671200553882,1.7223192189849488,2.883830386503681,0.18528472649010558,0.002579605048721694,-0.054030567007325545,2170.949951171875
2016-08-31,2170.949951171875,2156.4930559770573,-14.315505155821905,1.9352253240341617,2.895819605946314,0.20210523396276078,-0.04893792184776489,-0.05638387521370027,2170.860107421875
2016-09-01,2170.860107421875,2157.1065584406592,-15.783229810255769,2.1275802677807985,2.930538872068821,0.2218153925094775,-0.09448876022959916,-0.058702510137656705,2179.97998046875
2016-09-02,2179.97998046875,2157.6880316960223,-16.95084516385547,2.2993840502248575,2.987988184871201,0.2444152021302556,-0.13407291009678116,-0.06098647177919483,2186.47998046875
2016-09-06,2186.47998046875,2158.278087151867,-18.19887456225476,2.476694499743464,3.0393470000217873,0.2662407320793312,-0.17525582933295228,-0.06327972409875587,2186.159912109375
2016-09-07,2186.159912109375,2158.987677240189,-20.566927119191103,2.7307029273978305,3.0058761261046727,0.2772819374038636,-0.2387067332587434,-0.06570237886996719,2181.300048828125
2016-09-08,2181.300048828125,2159.6652381202716,-22.63487037529329,2.96416019374962,2.9951352988674325,0.2912127938024574,-0.29619094866988227,-0.06809036035876022,2127.81005859375
2016-09-09,2127.81005859375,2160.3107697921137,-24.402704330561313,3.1770662987988336,3.007124518310065,0.30803330127511264,-0.34770847556636886,-0.07044366856513494,2159.0400390625
2016-09-12,2159.0400390625,2160.9648836644383,-26.25095233062892,3.3954790709225935,3.013023240100905,0.3240795290760654,-0.40082477183184456,-0.07280626744953259,2127.02001953125
2016-09-13,2127.02001953125,2161.586968328522,-27.799091029862367,3.5933406817437765,3.0416520085716177,0.34301540795107954,-0.4479743795826679,-0.07513419305151194,2125.77001953125
2016-09-14,2125.77001953125,2162.2176351930884,-29.42764377389539,3.796708959639507,3.0641902793905365,0.36117700715439127,-0.49672275670248045,-0.0774714093315142,2147.260009765625
2016-09-15,2147.260009765625,2162.8568842581367,-31.136610562728002,4.005583904609785,3.0806380525576627,0.3785643266860005,-0.5470699031912821,-0.0798179162895394,2139.159912109375
2016-09-16,2139.159912109375,2163.493833729497,-32.824030473196444,4.212983342584451,3.0987177696520902,0.3961591138303582,-0.5969886607187797,-0.0821619338178912,2139.1201171875
2016-09-19,2139.1201171875,2168.911920381175,-29.1517608849016,3.447548409619519,2.123811782426164,0.3024173202453244,-0.799639719740021,-0.015050140259122964,2139.760009765625
2016-09-20,2139.760009765625,2173.0489051864847,-26.91561576948194,2.9427836607170916,1.4149755127685268,0.2385080735547736,-0.961366281917867,0.03345102480920284,2163.1201171875
2016-09-21,2163.1201171875,2175.904788145426,-26.115595126937478,2.6986890958771688,0.9722089606791777,0.20443137375870568,-1.0821683472523174,0.0633415613870862,2177.179931640625
2016-09-22,2177.179931640625,2179.103941309524,-24.93076609165554,2.3847481657268257,0.4581492426370287,0.16236106711409745,-1.2139360984666054,0.09821880083961926,2164.68994140625
2016-09-23,2164.68994140625,2181.0219926272525,-25.182061529248788,2.331477419638987,0.21015924216316795,0.15012330736397222,-1.3047793528374987,0.1144854118017099,2146.10009765625
2016-09-26,2146.10009765625,2183.2833141501383,-25.048548574104558,2.208360308240729,-0.10912392426349256,0.1298919407653067,-1.4065882930882296,0.13573872563845021,2159.929931640625
2016-09-27,2159.929931640625,2185.8879058781804,-24.53022722622285,2.0153968315320494,-0.4997002566429528,0.1016669673181008,-1.5193629192187983,0.16197874234984022,2171.3701171875
2016-09-28,2171.3701171875,2188.4005186319655,-24.11501497641587,1.8411486320025467,-0.8711736427795024,0.07558387437057323,-1.6291992986734112,0.1868825760530739,2151.1298828125
2016-09-29,2151.1298828125,2189.6320295393807,-25.13592719948408,1.9275706165355482,-0.976577311347764,0.0793333283175286,-1.6981111812846277,0.19317578126586513,2168.27001953125
2016-09-30,2168.27001953125,2191.2068106519523,-25.772031029814812,1.9441462357581298,-1.1532741458688252,0.07508917541594366,-1.7779887497756826,0.20445568935330607,2161.199951171875
2016-10-03,2161.199951171875,2193.1248619696817,-26.02332646740806,1.8908754896702913,-1.4012641463426863,0.06285141566581842,-1.8688320041465758,0.2207223003153967,2150.489990234375
2016-10-04,2150.489990234375,2194.950934313153,-26.377731003076036,1.8563200207616288,-1.6301512005736365,0.05275553641537145,-1.9567370118415128,0.23565272826933098,2159.72998046875
2016-10-05,2159.72998046875,2197.120276861781,-26.347327146006535,1.7519181865425462,-1.9303314207573863,0.03466605031638417,-2.0556077054162873,0.25556985909791496,2160.77001953125
2016-10-06,2160.77001953125,2199.1976404361512,-26.420032387011762,1.6662316295026396,-2.2114086946982257,0.018718444717075164,-2.1515401523151065,0.2741508069183426,2153.739990234375
2016-10-07,2153.739990234375,2201.1830250362646,-26.59584672609171,1.5992603496419098,-2.473383022396154,0.00491271961744442,-2.2445343525379693,0.2913955717306139,2163.659912109375
2016-10-10,2163.659912109375,2203.193055328251,-26.744033065610235,1.5272743263748945,-2.7404759691129255,-0.009466920632359085,-2.3383158535848185,0.3089983657008609,2136.72998046875
2016-10-11,2136.72998046875,2203.9219837738683,-28.32834387800395,1.7159584871703846,-2.7414991982614096,0.005985986012320372,-2.3911728577882716,0.30799053118066544,2139.179931640625
2016-10-12,2139.179931640625,2204.9941824246425,-29.527846297660183,1.8347962826554542,-2.8138155933626936,0.013445285808459521,-2.454995547871563,0.31196939953511965,2132.550048828125
2016-10-13,2132.550048828125,2206.4096512805727,-30.342540324578945,1.8837877128301033,-2.9574251544167764,0.012910978756058365,-2.529783923834692,0.32093497076422356,2132.97998046875
2016-10-14,2132.97998046875,2207.7331411622463,-31.260343449572428,1.9514944201839288,-3.081931769227949,0.014518552203335474,-2.601634053121866,0.3285643589851711,2126.5
2016-10-17,2126.5,2209.399901249076,-31.79333818182843,1.9493547622273337,-3.27773154999192,0.008132518802072278,-2.6844498682888758,0.3411804500807684,2139.60009765625
2016-10-18,2139.60009765625,2210.9746823616483,-32.429442012159164,1.9659303814499154,-3.454428384512982,0.0038883659004873496,-2.764327436779931,0.35246035816820936,2144.2900390625
2016-10-19,2144.2900390625,2212.4574844999634,-33.16865494056462,2.0012212778516734,-3.6120222727911324,0.0017860934985806868,-2.84126675859503,0.362404083247494,2141.340087890625
2016-10-20,2141.340087890625,2213.9649323301514,-33.88023986940866,2.0314974308471463,-3.7747347800881266,-0.0008900940534987367,-2.918993381234115,0.37270583748475433,2141.159912109375
2016-10-21,2141.159912109375,2215.8156503654955,-34.207016405515205,1.9919272185321988,-4.00874045333792,-0.01155988845411847,-3.0076856897530373,0.3879942945966642,2151.330078125
2016-10-24,2151.330078125,2217.574389426582,-34.63690203969649,1.9710722833964278,-4.223643180344802,-0.020087802355059935,-3.0934397515960046,0.4019465687004177,2143.159912109375
2016-10-25,2143.159912109375,2219.2411495134115,-35.16989677195249,1.968932625439833,-4.419442961108774,-0.02647383575632313,-3.1762555667630155,0.41456265979601503,2139.429931640625
