date,AdjClose,Approx,D1,D2,D3,D4,D5,Target
2021-02-09,3911.22998046875,3892.8120967162286,-10.77541652894924,0.9828992063585624,3.203824305406833,-0.21906449828765867,1.2222833767886532,3909.8798828125
2021-02-10,3909.8798828125,3893.8180057818654,-16.308199388517494,0.27780307381476477,3.221665473374763,-0.2237339871783004,0.7422332697042324,3916.3798828125
2021-02-11,3916.3798828125,3894.182797442774,-22.733169807450867,-0.49736178999420977,3.175343719202485,-0.22531685958589118,0.1706360882767644,3934.830078125
2021-02-12,3934.830078125,3896.9402718317465,-25.828450924952733,-1.0110265886996543,3.368481250419552,-0.2384191415317078,-0.059302760418166095,3932.590087890625
2021-02-16,3932.590087890625,3899.0566288159907,-29.81591960181972,-1.5947601186702756,3.4974558594964105,-0.24843480699447346,-0.38078868345614386,3931.330078125
2021-02-17,3931.330078125,3900.5318683955056,-34.69557583805183,-2.248562379906074,3.56226754643306,-0.2553638559741881,-0.793821680837169,3913.969970703125
2021-02-18,3913.969970703125,3902.1788948658714,-39.33617113825496,-2.8835897811846944,3.6442716365412,-0.2631199613478808,-1.1823247135785424,3906.7099609375
2021-02-19,3906.7099609375,3906.218604064299,-40.64707713702659,-3.257117117359784,3.965735012038685,-0.2823954762597993,-1.2291694135873783,3876.5
2021-02-22,3876.5,3909.617195857998,-42.85017069516334,-3.7007131848000516,4.223035465395962,-0.29858437468866694,-1.3675611879392615,3881.3701171875
2021-02-23,3881.3701171875,3912.37467024697,-45.94545181266521,-4.2143779835054955,4.41617299661303,-0.3116866566344836,-1.5975000366341918,3925.429931640625
2021-02-24,3925.429931640625,3915.303931526791,-48.801671994138104,-4.709267922253763,4.626502931001588,-0.3256159949742783,-1.8029089206894706,3829.340087890625
2021-02-25,3829.340087890625,3917.5920754018853,-52.550079734976116,-5.2742265922672065,4.772669943249936,-0.33645871683102196,-2.099864879087797,3811.14990234375
2021-02-26,3811.14990234375,3920.0520061678294,-56.05942653978514,-5.820410402323473,4.936029358669775,-0.3481284950817438,-2.3722908728464716,3901.820068359375
2021-03-01,3901.820068359375,3922.6837238246235,-59.3297124085652,-6.347819352422561,5.116581177261104,-0.36062532972644373,-2.620186901965495,3870.2900390625
2021-03-02,3870.2900390625,3925.2694113227453,-62.66405446209606,-6.880259011085183,5.292526305306681,-0.37290055527828214,-2.874655715300077,3819.719970703125
2021-03-03,3819.719970703125,3930.2477815489283,-44.54751445178344,-3.614074390612756,3.2771705177217108,-0.3132331990497402,-1.8160374114945976,3768.469970703125
2021-03-04,3768.469970703125,3934.5850343703833,-32.17872096741295,-1.365728078083822,1.8489720408535262,-0.27284279951066115,-1.1092597403185085,3841.93994140625
2021-03-05,3841.93994140625,3938.2811697871107,-25.557674008984556,-0.1352200734983785,1.0079308747021263,-0.25172935666104507,-0.7543227017718102,3821.35009765625
2021-03-08,3821.35009765625,3942.1490920946885,-17.396523010631192,1.3680168837259834,0.00956138131413431,-0.22545066883395767,-0.3051102498476112,3875.43994140625
2021-03-09,3875.43994140625,3945.3758969975374,-14.983118538219932,1.8534155330068538,-0.4016508013570732,-0.21844893769633314,-0.2077384305528025,3898.81005859375
2021-03-10,3898.81005859375,3948.7744887912377,-11.029610025883697,2.6115431349266434,-0.9701913112648729,-0.20628196158123735,-0.016091197880493402,3939.340087890625
2021-03-11,3939.340087890625,3952.3448674757883,-5.535997473622482,3.642399689485351,-1.696060148409265,-0.18894974048867022,0.2698314481693162,3943.340087890625
2021-03-12,3943.340087890625,3955.869216001665,-0.4550545551190752,4.600178741431875,-2.3797729873240727,-0.17300154261652545,0.5304930733385143,3968.93994140625
2021-03-15,3968.93994140625,3958.752447122812,-1.1218581625577697,4.540119485434907,-2.476328515522095,-0.17633030143384365,0.4393140658783218,3962.7099609375
2021-03-16,3962.7099609375,3961.807465134811,-0.24855773007148735,4.7527891820768575,-2.73021237095671,-0.1744938152736905,0.44241047179562976,3974.1201171875
2021-03-17,3974.1201171875,3965.0342700376596,2.164846742339772,5.2381878313577275,-3.141424553627918,-0.16749208413606606,0.5397822910904384,3915.4599609375
2021-03-18,3915.4599609375,3968.2150447818353,4.165581580993224,5.650508978026412,-3.5104807380695413,-0.16187437621886397,0.6118930895046355,3913.10009765625
2021-03-19,3913.10009765625,3971.567606416862,7.706420459571654,6.335559077334017,-4.0368652497477555,-0.1510914233241905,0.778279301296333,3940.590087890625
2021-03-22,3940.590087890625,3974.8741378932145,10.834589704392277,6.947531674029439,-4.521093763196387,-0.14169249364993944,0.9194044922074189,3910.52001953125
2021-03-23,3910.52001953125,3978.1346392108935,13.550089315455093,7.4864267681126755,-4.963166278415434,-0.13367758719611073,1.0352686622378935,3889.139892578125
2021-03-24,3889.139892578125,3981.407474272417,16.37616342162416,8.04490292000573,-5.416534459316226,-0.12529183283806392,1.1579015024133135,3909.52001953125
2021-03-25,3909.52001953125,4000.156381477061,24.772876797120553,5.590684503559922,-3.425994377339907,0.056765125475621236,0.9590117042765153,3974.5400390625
2021-03-26,3974.5400390625,4014.75848764895,31.676941879075596,3.943715163742143,-2.0902975407772573,0.19228702494085229,0.8462736374237999,3971.090087890625
2021-03-29,3971.090087890625,4025.213792788085,37.088358667489274,3.103994900552391,-1.4094439496282778,0.28127386555762923,0.8196873018551674,3958.550048828125
2021-03-30,3958.550048828125,4036.7802299151185,42.899729360741055,2.04797289918939,-0.5531256397017302,0.3827297376125843,0.7700166794624218,3972.889892578125
2021-03-31,3972.889892578125,4044.199866009396,47.21845176045149,1.7991999744544167,-0.35165057518885207,0.4376505508190851,0.8064977883537588,4019.8701171875
2021-04-01,4019.8701171875,4052.730634091574,51.93712806500001,1.3341253115461937,0.025289208101594268,0.505040395463764,0.819894610420983,4077.909912109375
2021-04-05,4077.909912109375,4062.37253416165,57.05575827438663,0.6527489104647214,0.5776937101696088,0.584899271546621,0.8102071456640939,4073.93994140625
2021-04-06,4073.93994140625,4071.716707312886,62.067221157962216,0.029330385448219476,1.08308258254102,0.6614170807252199,0.8067050969195746,4079.949951171875
2021-04-07,4079.949951171875,4076.9140794313653,65.58603574799645,0.21316093705974481,0.9336282094987615,0.6913998310553647,0.8893547794591379,4097.169921875
2021-04-08,4097.169921875,4083.2225835377435,69.50480424286877,0.1806897504980208,0.9596385552340713,0.7338516128236876,0.9489201751745882,4128.7998046875
2021-04-09,4128.7998046875,4090.6422196320227,73.8235266425792,-0.06808317423695268,1.1611136197469492,0.7887724260301886,0.9854012840659253,4127.990234375
2021-04-12,4127.990234375,4097.764128807459,78.03508171647859,-0.2588982229069558,1.3155730545632238,0.8403521723324315,1.0280678089696318,4141.58984375
2021-04-13,4141.58984375,4105.997169970794,82.64659069521606,-0.6660150097502084,1.6454972081570667,0.9044009500728523,1.0476500470492254,4124.66015625
2021-04-14,4124.66015625,4113.932484215287,87.1509323481425,-1.0151739205284906,1.928405732054306,0.965108660909015,1.0734177011411887,4170.419921875
2021-04-15,4170.419921875,4121.570071540938,91.54810667525791,-1.3063749552418027,2.164298626254942,1.0224753048409196,1.1053707712455214,4185.47021484375
2021-04-16,4185.47021484375,4129.287434554059,95.97399640077938,-1.6131057560417463,2.412789320464424,1.0807371849516785,1.1356664641244891,4163.259765625
2021-04-19,4163.259765625,4132.857996534423,61.59028492978463,-2.9141845656760053,1.358920054085101,0.5681872521051657,0.08108400130284171,4134.93994140625
2021-04-20,4134.93994140625,4137.539690502688,37.605574757970345,-3.9488286293476147,0.6540170874001772,0.208585883570699,-0.68280623581266,4173.419921875
2021-04-21,4173.419921875,4143.332516458851,24.019865885336507,-4.717037947056574,0.2980804204096523,0.0019330793482781466,-1.156004247222016,4134.97998046875
2021-04-22,4134.97998046875,4148.827615496173,7.647753012497073,-5.556638239781817,-0.15136148476966385,-0.24570216916505502,-1.7070930057553395,4180.169921875
2021-04-23,4180.169921875,4155.433846521394,1.6746414388380901,-6.12980378654441,-0.2518370902545811,-0.3403888533663421,-1.9674895385825173,4187.6201171875
2021-04-26,4187.6201171875,4161.742350627774,-7.0848741350264905,-6.7743603083232875,-0.4458179339282898,-0.47605798185854165,-2.305776818533663,4186.72021484375
2021-04-27,4186.72021484375,4167.75312781531,-18.630793709096665,-7.490307805118448,-0.7333040157907897,-0.6527095546416534,-2.721954845608775,4183.18017578125
2021-04-28,4183.18017578125,4173.843680690316,-29.430098581524902,-8.187126147811124,-0.9957354445925233,-0.8183799145731618,-3.117262109894164,4211.47021484375
2021-04-29,4211.47021484375,4181.04536555322,-29.830402154772692,-8.61750974454115,-0.9092005736998581,-0.8311017101926241,-3.221877148473407,4181.169921875
2021-04-30,4181.169921875,4187.949323497283,-33.01710972822608,-9.119284316287459,-0.916170940995984,-0.8848059501029989,-3.404382934176618,4192.66015625
2021-05-03,4192.66015625,4194.555554522504,-38.990221301885065,-9.69244986305005,-1.0166465464809014,-0.9794926343042859,-3.664779467003795,4164.66015625
2021-05-04,4164.66015625,4201.241561235195,-44.21671817390211,-10.246486255710161,-1.0920674989050525,-1.0631981056539697,-3.9043052370412488,4167.58984375
2021-05-05,4167.58984375,4207.629841029043,-52.229619046124746,-10.871913623386554,-1.2609936895179945,-1.1878860212945654,-4.22172175420267,4201.6201171875
2021-05-06,4201.6201171875,4214.097896510359,-59.49590521670545,-11.478211836960465,-1.4048652270701705,-1.3015927240835579,-4.518267508574368,4232.60009765625
2021-05-07,4232.60009765625,4220.645727679144,-66.0155766856442,-12.06538089643189,-1.52368211156158,-1.4043182140209471,-4.793942500156342,4188.43017578125
2021-05-10,4188.43017578125,4227.172183016898,-72.73530296094513,-12.657675597296969,-1.6492123701072636,-1.5099861110738377,-5.075209795773244,4152.10009765625
2021-05-11,4152.10009765625,4217.606680333212,-51.87276414524992,-8.542555859722553,-0.9319615447057437,-0.8181275246737535,-3.1824027776958945,4063.0400390625
2021-05-12,4063.0400390625,4212.3530048060065,-38.40087098610827,-5.688784019366607,-0.44053323014410334,-0.339965515457327,-1.8721372162581678,4112.5
2021-05-13,4112.5,4211.411156435282,-32.31962348352018,-4.096360076229129,-0.17492742642234232,-0.07550008342455816,-1.1444131114600622,4173.85009765625
2021-05-14,4173.85009765625,4209.313957460075,-24.25805844571398,-2.1659589826572674,0.15118733671173273,0.2462251738898668,-0.2605974937977204,4163.2900390625
2021-05-17,4163.2900390625,4211.5285856413475,-23.587139064461343,-1.4969057863038746,0.25147958900592843,0.35425385402063403,0.04067666722499991,4127.830078125
2021-05-18,4127.830078125,4212.587863218139,-20.935902147990596,-0.4898754395160987,0.4122808007124382,0.5195423594330575,0.49804234111195667,4115.68017578125
2021-05-19,4115.68017578125,4212.49179019045,-16.304347696301733,0.8551320577060604,0.6335909718312622,0.7420906901271371,1.1114995278631499,4159.1201171875
2021-05-20,4159.1201171875,4212.705292424206,-12.203417728931758,2.1095788504091546,0.838687816140709,0.9492962968782499,1.6831321197970188,4155.85986328125
2021-05-21,4155.85986328125,4217.23062181444,-15.493133418115335,2.1026777458937795,0.8179621496102764,0.9428053264457046,1.6722232550912657,4197.0498046875
2021-05-24,4197.0498046875,4220.600600600194,-16.802531572080802,2.4337537918127885,0.857745442492158,0.9935741812948157,1.8174059032497498,4188.1298828125
2021-05-25,4188.1298828125,4222.815228781467,-16.131612190828164,3.10280698816618,0.9580376947863537,1.101602861425583,2.1186800642724695,4195.990234375
2021-05-26,4195.990234375,4225.339432224187,-15.991317293894411,3.6812994800005074,1.0421166202711722,1.1942888176133835,2.378129630477865,4200.8798828125
2021-05-27,4200.8798828125,4226.708285062423,-13.870704861742544,4.597769122269217,1.186704505168305,1.3442345990828397,2.7936707095474973,4204.10986328125
2021-05-28,4204.10986328125,4228.3867131621055,-12.280716913909561,5.423678060018863,1.3150790632560607,1.4788376566093293,3.1673871937998053,4202.0400390625
2021-06-01,4202.0400390625,4230.374716523234,-11.221353450395464,6.159026293249443,1.427240294534439,1.5980979901928518,3.499279083234789,4208.1201171875
2021-06-02,4208.1201171875,4232.279769443062,-10.019809584823939,6.918640194121901,1.5437458736380119,1.721469394266586,3.8423778390748335,4192.85009765625
2021-06-03,4192.85009765625,4238.496649519368,-7.856366949076596,6.109205311687157,0.8996782359810254,0.8915096519432089,2.6065605458571577,4229.89013671875
2021-06-04,4229.89013671875,4243.558178991192,-5.950664311998354,5.720195783624615,0.459405577539772,0.3169942204163744,1.793812532901037,4226.52001953125
2021-06-07,4226.52001953125,4247.464357858537,-4.302701673589212,5.7516116099342725,0.22292789831425175,-0.0020769003139179953,1.4041338002064716,4227.259765625
2021-06-08,4227.259765625,4251.680111987328,-2.585677810679486,5.67037480206233,-0.0681564810136416,-0.3895941178332685,0.9010939955234061,4219.5498046875
2021-06-09,4219.5498046875,4254.740515511636,-1.1263939464388617,6.009563348562588,-0.15544588112580185,-0.5216670245560768,0.8211234711018955,4239.18017578125
2021-06-10,4239.18017578125,4258.11049429739,0.40195114230234696,6.236099260881246,-0.2973419813403352,-0.7221860280679433,0.6277918746918851,4247.43994140625
2021-06-11,4247.43994140625,4261.790048344589,1.9993574555441402,6.349982539018305,-0.49384478165724177,-0.9911511283688679,0.3210992062933747,4255.14990234375
2021-06-14,4255.14990234375,4265.386651950488,3.5782588694526973,6.494050999509563,-0.675715760780389,-1.241776152310102,0.04478154558730918,4246.58984375
2021-06-15,4246.58984375,4267.827904951905,4.8994202846921535,7.058544814373017,-0.653791760687803,-1.2369568654547936,0.1915331651427985,4223.7001953125
2021-06-16,4223.7001953125,4270.578733214768,6.289642924432194,7.5103859950548735,-0.68647446069759,-1.3005836753885438,0.22492371270978792,4221.85986328125
2021-06-17,4221.85986328125,4273.639136739077,7.748926788672819,7.84957454155513,-0.7737638608097503,-1.4326565821113517,0.14495318828827738,4166.4501953125
2021-06-18,4166.4501953125,4276.616589822084,9.189705753580208,8.218948270409587,-0.8464214397281513,-1.5463894124744693,0.09535767155921182,4224.7900390625
2021-06-21,4224.7900390625,4279.903618166537,10.699545942988179,8.475669365082442,-0.9736857187489252,-1.7285683396266451,-0.06759891715835378,4246.43994140625
2021-06-22,4246.43994140625,4283.107696069688,12.190881233062916,8.762575642109498,-1.0863181765759398,-1.8924071904191304,-0.20018049818347444,4241.83984375
2021-06-23,4241.83984375,4286.228823531539,13.663711623804417,9.07966710149075,-1.1843188132091949,-2.0379059648519253,-0.30238707151615013,4266.490234375
2021-06-24,4266.490234375,4289.372177497149,15.14150038737828,9.38867046563681,-1.2862400345151148,-2.188318947934424,-0.4127326036301056,4280.7001953125
2021-06-25,4280.7001953125,4303.641454954115,8.707346619413176,6.073736868791609,-0.9686128037568535,-1.0286913787549863,-0.22056611849000035,4290.60986328125
2021-06-28,4290.60986328125,4314.929550196522,4.393191463335393,3.729834254065314,-0.7634032419149174,-0.22008811760615665,-0.1094574840738306,4291.7998046875
2021-06-29,4291.7998046875,4323.236463224369,2.199034919144926,2.3569626214579236,-0.670611348989306,0.23749083551206518,-0.07940670038159624,4297.5
2021-06-30,4297.5,4332.342181619098,-0.5631735410558483,0.7239040213661733,-0.547697232462576,0.789126468490782,-0.0276365310476809,4319.93994140625
2021-07-01,4319.93994140625,4338.466717799265,-1.2053833893693053,0.06187640339332673,-0.5372007848521707,0.989737793438891,-0.05692421243770094,4352.33984375
2021-07-02,4352.33984375,4345.390059346315,-2.4156451536930703,-0.86033818206388,-0.496582113640647,1.2844057982474952,-0.06449250818604,4343.5400390625
2021-07-06,4343.5400390625,4353.112206260246,-4.193958834027143,-2.0427397350054473,-0.42584121882800474,1.6731304829165943,-0.05034141829269809,4358.1298828125
2021-07-07,4358.1298828125,4360.620313921211,-5.820063462207302,-3.155424400128477,-0.36317154950351194,2.036652756174321,-0.04201002024214471,4320.81982421875
2021-07-08,4320.81982421875,4365.147239367619,-5.326169478500143,-3.2970780831326016,-0.4129195490953438,2.04915072140144,-0.11473647291552674,4369.5498046875
2021-07-09,4369.5498046875,4370.4729701809065,-5.400327410803292,-3.6989187336210874,-0.43254532508605725,2.1557053664890535,-0.1657435399472278,4384.6298828125
2021-07-12,4384.6298828125,4376.597506361076,-6.042537259116749,-4.360946351593933,-0.422048877475652,2.3563166914371627,-0.19503122133724785,4369.2099609375
2021-07-13,4369.2099609375,4382.508003288281,-6.532538055276292,-4.953257081748242,-0.41962365535339624,2.5317256049738996,-0.23013859457005645,4374.2998046875
2021-07-14,4374.2998046875,4389.217305582364,-7.590590767446143,-5.805754779386912,-0.387076209630022,2.801191198371131,-0.243526582161184,4360.02978515625
2021-07-15,4360.02978515625,4395.712568623483,-8.496434427462079,-6.588535589207044,-0.36259998939479715,3.0454543803569907,-0.26273426159510016,4327.16015625
2021-07-16,4327.16015625,4401.993792411637,-9.2500690353241,-7.3015995112086385,-0.34619499464772163,3.2645151509314774,-0.2877616328718049,4258.490234375
2021-07-19,4258.490234375,4408.3323678447705,-10.044487935791473,-8.03334401700002,-0.32762732154916707,3.490328887290959,-0.31122962241903634,4323.06005859375
2021-07-20,4323.06005859375,4411.689761063345,-12.587556603941703,-5.884549302680556,-0.730087358164498,2.219701120655645,-0.18426144011372492,4358.68994140625
2021-07-21,4358.68994140625,4415.845959648801,-14.66207597899644,-4.507592746155969,-1.0197333599708682,1.3500436462682024,-0.097602508568732,4367.47998046875
2021-07-22,4367.47998046875,4420.800963601138,-16.268046060955687,-3.90247434742626,-1.1965653269682774,0.8813564641286302,-0.05125282778405753,4411.7900390625
2021-07-23,4411.7900390625,4425.54192830051,-17.999563547614045,-3.090542537627888,-1.4036257234876446,0.30522961599237,0.005897684189347892,4422.2998046875
2021-07-26,4422.2998046875,4431.081698366763,-19.262531741176904,-3.0504488856243928,-1.4978720851980505,0.1300730601039802,0.02273894540243485,4401.4599609375
2021-07-27,4401.4599609375,4436.407429180052,-20.651047339438875,-2.803541822552235,-1.6223468764304143,-0.15252316178109762,0.05038103780425276,4400.64013671875
2021-07-28,4400.64013671875,4441.519120740374,-22.165110342399963,-2.3498213484114143,-1.7770500971847358,-0.5425590496628637,0.08882396139480161,4419.14990234375
2021-07-29,4419.14990234375,4446.688163945677,-23.645533019660096,-1.9515163607503683,-1.923653634660188,-0.9038065658057477,0.12437281099074511,4395.259765625
2021-07-30,4395.259765625,4452.65601251786,-24.657406403824737,-2.325049530884199,-1.9574431373266785,-0.8640837897007606,0.1196124098263702,4387.16015625
2021-08-02,4387.16015625,4458.409821837078,-25.79482719268849,-2.4917692899493677,-2.0214610695151274,-0.9318006795924619,0.12565283985072623,4423.14990234375
2021-08-03,4423.14990234375,4463.949591903332,-27.057795386251353,-2.4516756379458733,-2.1157074312255335,-1.1069572354808515,0.1424941010638132,4402.66015625
2021-08-04,4402.66015625,4469.546713614566,-28.287123254113272,-2.466997472422153,-2.20185410965707,-1.253325419630359,0.1564412882822948,4429.10009765625
2021-08-05,4429.10009765625,4474.9297960728345,-29.641998526674293,-2.2755058958297694,-2.318229217610564,-1.5071332697765545,0.18118930668950736,4436.52001953125
2021-08-06,4436.52001953125,4480.370230176084,-30.963233473534366,-2.1394298057171603,-2.4265046422851886,-1.7321527481838679,0.2030432511021146,4432.35009765625
2021-08-09,4432.35009765625,4485.868015924314,-32.25082809469349,-2.0587692020843242,-2.5266803836809433,-1.9283838548522994,0.22200312152011645,4436.75
2021-08-10,4436.75,4491.350434345587,-33.5474366139573,-1.9632600636010558,-2.629026428670219,-2.132328782479571,0.24173845672780878,4442.41015625
2021-08-11,4442.41015625,4467.494781119094,-4.756128808153725,-1.9983906059165424,-0.5580470578090481,-1.6074550931595166,0.11427649299393564,4460.830078125
2021-08-12,4460.830078125,4451.500240498107,15.97314611641285,-1.9985163512625426,0.9305915229849618,-1.2778677636792661,0.026255926639497523,4468.0
2021-08-13,4468.0,4443.3668124826245,28.640388159742425,-1.963637299639057,1.836889313711811,-1.1435667940388192,-0.0223232423355056,4479.7099609375
2021-08-16,4479.7099609375,4433.127005692887,43.46784540295262,-1.9381377550947603,2.8992248488568575,-0.9569390019864833,-0.08147070188668332,4448.080078125
2021-08-17,4448.080078125,4430.748311508654,50.2332697649258,-1.8776334135809782,3.379219593934743,-0.9655975697739514,-0.10117676405842606,4400.27001953125
2021-08-18,4400.27001953125,4426.2632385501665,59.15890932677961,-1.826508579146385,4.015252083430827,-0.9219293151495302,-0.1314511168063434,4405.7998046875
2021-08-19,4405.7998046875,4419.671786817424,70.244764088514,-1.7847632517909808,4.8073223173451085,-0.8259342381132202,-0.17229376013043535,4441.669921875
2021-08-20,4441.669921875,4413.644737576197,80.75179093196297,-1.7405046930883064,5.55758236365376,-0.7439600908846626,-0.21030463852926384,4479.52978515625
2021-08-23,4479.52978515625,4415.478800940475,83.19678489417493,-1.661241337416145,5.7255016198952475,-0.8572723034959084,-0.20887411954865728,4486.22998046875
2021-08-24,4486.22998046875,4415.206485530498,87.8019940562675,-1.5913574888231732,6.049458620554936,-0.9182576936952654,-0.21801189114422537,4496.18994140625
2021-08-25,4496.18994140625,4412.827791346264,94.56741841824069,-1.5308531473093907,6.52945336563282,-0.9269162614827333,-0.23771795331596812,4470.0
2021-08-26,4470.0,4411.013499653549,100.75401486192845,-1.4678355744483376,6.967637923105077,-0.9495957590779538,-0.2545922505624474,4509.3701171875
2021-08-27,4509.3701171875,4407.092829186576,109.1008265054968,-1.4141975086664735,7.561860224995529,-0.919948434261285,-0.28203483838510124,4528.7900390625
2021-08-30,4528.7900390625,4403.736561211119,116.86881023077972,-1.3580462115373388,8.114272339280353,-0.9043220392523688,-0.30664566128249177,4522.68017578125
2021-08-31,4522.68017578125,4400.944695727178,124.05796603777716,-1.299381683060933,8.624874265959546,-0.9027165740512051,-0.3284247192546188,4524.08984375
2021-09-01,4524.08984375,4398.00159905143,131.4022183180358,-1.2413905728944217,9.146679198643062,-0.8973542120309205,-0.35096254635162494,4536.9501953125
2021-09-02,4536.9501953125,4402.919614981187,85.88921451854736,0.45852962038253303,5.595468901545546,-0.6549274698940876,-0.1465790199217995,4535.43017578125
2021-09-03,4535.43017578125,4405.731252136688,54.53926979975219,1.7184962418108705,3.135619746027523,-0.4760219369636686,-0.002998886914865856,4520.02978515625
2021-09-07,4520.02978515625,4406.436510517934,37.352384161650306,2.538509291390591,1.7671317320889894,-0.36063761323966337,0.07977785266917592,4514.06982421875
2021-09-08,4514.06982421875,4407.706171390696,16.370518280522383,3.476407545254337,0.10621438161352348,-0.22823283280655118,0.17884681241795342,4493.27978515625
2021-09-09,4493.27978515625,4406.869453489203,9.551711480087738,3.974352227269465,-0.46334182728245155,-0.15934926157985288,0.21711237874383907,4458.580078125
2021-09-10,4458.580078125,4406.597138079225,-1.062075563372951,4.590182113568619,-1.3253273727153592,-0.07344523364404759,0.2716701652344604,4468.72998046875
2021-09-13,4468.72998046875,4406.889225160764,-15.470842849859682,5.323897204151798,-2.4797422546852,0.02947925100086471,0.34252017188981754,4443.0498046875
2021-09-14,4443.0498046875,4407.030081050495,-28.86274824493552,6.026025049447496,-3.5558009320868007,0.12784311801576287,0.40900469130912365,4480.7001953125
2021-09-15,4480.7001953125,4405.06455816597,-28.09159455931808,6.288199322894572,-3.54049846790891,0.16268577582424726,0.4146858173055379,4473.75
2021-09-16,4473.75,4403.6634377729615,-31.11542111672668,6.668258800625676,-3.817625340267953,0.21454889034183863,0.436659163466688,4432.990234375
2021-09-17,4432.990234375,4402.826719871468,-37.93422791716132,7.166203482640804,-4.387181549163928,0.283432461568537,0.4749247297925736,4357.72998046875
2021-09-20,4357.72998046875,4401.8387707781685,-43.736172826185076,7.6325609193684505,-4.878381553491663,0.3477554151652213,0.5088248088824083,4354.18994140625
2021-09-21,4354.18994140625,4401.415224176383,-53.333097978234875,8.216803560380121,-5.662010894356331,0.4290988254710124,0.5590171081369786,4395.64013671875
2021-09-22,4395.64013671875,4400.84044638279,-61.913161238873776,8.76945895610431,-6.367284030652759,0.5058816181467896,0.604843920155498,4448.97998046875
2021-09-23,4448.97998046875,4400.114437397389,-69.4763626081018,9.290527106541017,-6.994200962380946,0.5781037931925526,0.6463052449379665,4455.47998046875
2021-09-24,4455.47998046875,4399.428950687703,-77.31203129994734,9.820059033843627,-7.6421133758451605,0.6515479820492651,0.6889362984999032,4443.10986328125
2021-09-27,4443.10986328125,4429.935482260316,-60.107295000905225,5.392314959385837,-4.877103916578363,0.5863805413318194,0.44427843117582416,4352.6298828125
2021-09-28,4352.6298828125,4452.084137723891,-49.61211499731971,2.292868986257932,-3.0265841169403567,0.5583539748203313,0.27659939819756174,4359.4599609375
2021-09-29,4359.4599609375,4465.874917078427,-45.8264912891908,0.5217211144599101,-2.0905539769311385,0.5674682825148009,0.18589919956511597,4307.5400390625
2021-09-30,4307.5400390625,4481.90518258682,-40.24304739012314,-1.6053431608972475,-0.909487071137774,0.5666307229595982,0.07457258443541945,4357.0400390625
2021-10-01,4357.0400390625,4489.577571986173,-41.36915978651208,-2.404109334924521,-0.6429098249731994,0.6029340376103529,0.040224803651539506,4300.4599609375
2021-10-04,4300.4599609375,4499.489447539383,-40.697451991962275,-3.5587919125109306,-0.13129581302447832,0.6292854850114356,-0.01474939362959116,4345.72021484375
2021-10-05,4345.72021484375,4511.640809246449,-38.22792400647371,-5.069390893656477,0.6253549647083891,0.6456850651628459,-0.09035000740797254,4363.5498046875
2021-10-06,4363.5498046875,4523.1921024471285,-36.240120489283555,-6.4846223618953625,1.3163483389334605,0.6647512401069877,-0.16042378954316763,4399.759765625
2021-10-07,4399.759765625,4526.385519538769,-40.96187326754999,-6.571555728804363,1.0928520535297421,0.7209582892570869,-0.15351873733254612,4391.33984375
2021-10-08,4391.33984375,4531.818422784266,-43.88580585487767,-7.014405499272499,1.1143925339101703,0.7672134711575141,-0.16724010161917535,4361.18994140625
2021-10-11,4361.18994140625,4539.49081218362,-45.011918251266614,-7.813171673299772,1.3809697800747451,0.8035167858082689,-0.2015878824030553,4350.64990234375
2021-10-12,4350.64990234375,4546.563133076587,-46.619755115953964,-8.516570334420384,1.5818896227315238,0.8424866952517551,-0.23040883154374894,4363.7998046875
2021-10-13,4363.7998046875,4555.87494012341,-46.42977178970255,-9.575885399100136,2.027846231172448,0.8715047374455691,-0.27985619718169324,4438.259765625
2021-10-14,4438.259765625,4564.586678663846,-46.72151293174955,-10.539832950873226,2.4081454361055767,0.9031893744321147,-0.3237767311764513,4471.3701171875
2021-10-15,4471.3701171875,4572.698348697896,-47.494978542094955,-11.408412989739656,2.722787237530909,0.9375406062113915,-0.362170433528023,4486.4599609375
2021-10-18,4486.4599609375,4580.970806603636,-48.13936647018549,-12.302546676673591,3.0550218872032793,0.971177326069415,-0.4020450459550893,4519.6298828125
2021-10-19,4519.6298828125,4580.885388400338,-27.910826811633914,-6.400529615222541,1.7821393552284568,0.6095645894676163,-0.3289422330922291,4536.18994140625
2021-10-20,4536.18994140625,4583.039456350895,-13.275171243596397,-2.3195356584414175,0.9393466758333195,0.35385862553306724,-0.28611163009875223,4549.77978515625
2021-10-21,4549.77978515625,4587.433010455309,-4.232399766072934,-0.059564806330221653,0.526643849017867,0.20405943426576778,-0.27355323697465855,4544.89990234375
2021-10-22,4544.89990234375,4591.226496053337,6.308980486864643,2.688347716075697,-0.0013012064691326486,0.025882608789292258,-0.25288342966295824,4566.47998046875
2021-10-25,4566.47998046875,4597.25946780522,11.257476649288165,3.6152371338116893,-0.0991564093764472,-0.04638744401993382,-0.26248583222064115,4574.7900390625
2021-10-26,4574.7900390625,4602.692371050718,17.7045815871258,5.030068221842405,-0.31225384095530895,-0.14703513103833588,-0.2639768205907174,4551.68017578125
2021-10-27,4551.68017578125,4607.525205789828,25.650295300377557,6.932840980167843,-0.640593501205718,-0.2760604522659139,-0.25735639477318695,4596.419921875
2021-10-28,4596.419921875,4612.518828400628,33.194458002486904,8.704870161984315,-0.9380540993496231,-0.39748200932403754,-0.2529094158367001,4605.3798828125
