date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,Target
2013-06-04,1631.3800048828125,1702.7621809853117,-12.16788638143855,3.908651171123797,7.308702717698104,9.431461267814202,0.25320591146503213,-0.22623242847069897,-0.11929053470312881,-0.18571294535645086,0.021909732624193275,1608.9000244140625
2013-06-05,1608.9000244140625,1703.5134161406895,-11.31030980175814,4.0974050673797,7.502658680080869,9.52023447572814,0.24412963411208558,-0.23466065619222476,-0.11950145815810258,-0.18838473877520645,0.022129240755497593,1622.56005859375
2013-06-06,1622.56005859375,1704.304493261917,-10.624850648294231,4.246830432484558,7.652744389786887,9.597654634529487,0.23755613095183126,-0.2416806480360243,-0.11981398296778367,-0.19062837558619872,0.02219594444237963,1643.3800048828125
2013-06-07,1643.3800048828125,1705.0848947605687,-9.893272769473828,4.406793845750503,7.814585098269046,9.678116833672016,0.230312011467823,-0.2490779755459976,-0.12009928377652046,-0.19298673661447024,0.022303591956744244,1642.81005859375
2013-06-10,1642.81005859375,1705.8546206366464,-9.115576165294884,4.577295307177984,7.988180805527801,9.76162107315595,0.22239727566004064,-0.25685263872216546,-0.12035736058431377,-0.1954598218600277,0.022452183298591742,1626.1300048828125
2013-06-11,1626.1300048828125,1706.6272070371697,-8.350237036333269,4.744973107110439,8.15862677035699,9.844310200386895,0.21466223095466036,-0.26452619511128533,-0.12062273204117406,-0.19790216684420608,0.022589803774929886,1612.52001953125
2013-06-12,1612.52001953125,1707.4396354035475,-7.757015333584772,4.873322375892586,8.285202482510172,9.915646278505637,0.20942996044194084,-0.270791515622714,-0.12098970485274341,-0.19991635522063245,0.022574619806845934,1636.3599853515625
2013-06-13,1636.3599853515625,1708.241388147348,-7.117674905480499,5.012209692835665,8.423533193439345,9.99002439696547,0.2035270736054731,-0.27743417180030855,-0.1213294536633679,-0.20204526781433552,0.022600379666244678,1626.72998046875
2013-06-14,1626.72998046875,1709.0324652685736,-6.432215752018658,5.161635057940067,8.573618903144895,10.067444555766599,0.19695357044524067,-0.2844541636440877,-0.12164197847304847,-0.20428890462532134,0.022667083353126193,1639.0400390625
2013-06-17,1639.0400390625,1709.826402914245,-5.7591140737736985,5.308236761549544,8.720554870420989,10.144049602314778,0.19055975838740508,-0.29137304870082315,-0.12196179793179603,-0.20650180117492944,0.022722816174498554,1651.81005859375
2013-06-18,1651.81005859375,1710.609664937345,-5.039893670168504,5.465376513320928,8.879245836474048,10.223696689204559,0.18349533000577886,-0.2986692694237705,-0.12225439338960087,-0.20882942194182894,0.02281949282335399,1628.9300537109375
2013-06-19,1628.9300537109375,1711.39578748489,-4.333030741780975,5.619692603597213,9.034787060097473,10.3025286638413,0.1766105927265574,-0.30586438335966615,-0.1225542834964724,-0.21112630244734817,0.02290519860670013,1588.18994140625
2013-06-20,1588.18994140625,1712.1847705568825,-3.6385252886091326,5.771185032378835,9.187178541291704,10.38054552622523,0.16990554654972145,-0.31295839050853036,-0.12286146825241154,-0.2133924426914937,0.02297993352453721,1592.4300537109375
2013-06-21,1592.4300537109375,1712.9729871536572,-2.9407086599341925,5.923434058977337,9.340413993425885,10.45878079727888,0.16315235228712813,-0.32007948913931433,-0.1231666984130233,-0.21566681976384477,0.023057608076927548,1573.0899658203125
2013-06-24,1573.0899658203125,1713.8010457162923,-2.41500945746819,6.036354554426434,9.44977919288495,10.525663019220836,0.158901932217159,-0.3257923518924514,-0.12357352992834682,-0.21751304022845808,0.022982478184895645,1588.030029296875
2013-06-25,1588.030029296875,1714.6184286563484,-1.8431915296473917,6.1598130980362535,9.570899391119802,10.595587281503754,0.15398089582344943,-0.33188255031174374,-0.12395313744272463,-0.21947398491034462,0.022948292120346596,1603.260009765625
2013-06-26,1603.260009765625,1715.4251359738282,-1.225254876470198,6.2938096898071425,9.703774588130782,10.668553584127832,0.1483892431059857,-0.33835008439720826,-0.12430552095615788,-0.22154965380950986,0.02295504988328032,1613.199951171875
2013-06-27,1613.199951171875,1716.2347038157543,-0.6196756985094336,6.424982620083204,9.833500042712407,10.740704774499005,0.14297728149091393,-0.34471651169563355,-0.12466519911865818,-0.22359458244729885,0.02295083678070501,1606.280029296875
2013-06-28,1606.280029296875,1717.0335960351074,0.03202220481013729,6.566693598520861,9.97498049607068,10.815898005211622,0.1368947035520659,-0.3514602746602562,-0.12499765328021524,-0.22575423530237465,0.022987567505612535,1614.9599609375
2013-07-01,1614.9599609375,1717.8353487789059,0.6713626329125637,6.705580915463536,10.11331120699944,10.890276123671253,0.13099181671561683,-0.35810293083783223,-0.12533740209083907,-0.2278831478960718,0.02301332736501095,1614.0799560546875
2013-07-02,1614.0799560546875,1718.6399620471523,1.298345585799636,6.841644570911617,10.248492175499077,10.96383912987811,0.12526862098155006,-0.36464448022838036,-0.12568444555053065,-0.2299813202283963,0.023028116358900334,1615.4100341796875
2013-07-03,1615.4100341796875,1719.443808840181,1.9286397141898548,6.978464824176593,10.384517114938681,11.037620544754688,0.11949727716172479,-0.3712131211008485,-0.12602953441489478,-0.23208772938892636,0.02304584498734309,1631.8900146484375
2013-07-05,1631.8900146484375,1720.2369800106408,2.6050525679423377,7.125823125603915,10.532297053155691,11.114443999973103,0.11305531701809074,-0.3781590976395495,-0.12634739927831729,-0.23430886276675478,0.02310451744326893,1640.4599609375
2013-07-08,1640.4599609375,1721.033011705545,3.2691079464766983,7.270357765536041,10.676927248942972,11.190452342938425,0.10679304797686505,-0.385003967391194,-0.12667255879080616,-0.2364992558832013,0.02315221903368555,1652.3199462890625
2013-07-09,1652.3199462890625,1721.8319039248963,3.920805849794798,7.412068743973379,10.81840770230093,11.265645573650865,0.1007104700380302,-0.3917477303558013,-0.12700501295236236,-0.23865890873827217,0.023188949758593085,1652.6199951171875
2013-07-10,1652.6199951171875,1722.63002966903,4.575814928616237,7.55453632022765,10.9607321265989,11.34105721303305,0.09457974401343526,-0.3985185848023305,-0.12733551251859118,-0.24082679842154925,0.023228620118053957,1675.02001953125
2013-07-11,1675.02001953125,1723.431015937614,5.218466532223894,7.694180234987672,11.099906808468083,11.415653740162641,0.08862870909120808,-0.40518833246184816,-0.12767330673388863,-0.24296394784345896,0.02325731961200589,1680.18994140625
2013-07-12,1680.18994140625,1724.2312357309797,5.864429311334243,7.834580747564489,11.239925461277139,11.490468675961903,0.08262952608322673,-0.4118851716032811,-0.12800914635385838,-0.24510933409357272,0.023288958740511137,1682.5
2013-07-15,1682.5,1725.03068904913,6.513703265949096,7.975737857958492,11.380788085026456,11.565502020431044,0.07658219498947444,-0.41860910222664804,-0.12834303137850137,-0.2472629571718966,0.023323537503569802,1676.260009765625
2013-07-16,1676.260009765625,1725.8303477436934,7.16208999376019,8.116692238578095,11.521424567443606,11.640476842473316,0.07054776513643395,-0.42532577370929525,-0.12867744013538301,-0.249414373198749,0.023357328593923768,1680.9100341796875
2013-07-17,1680.9100341796875,1727.184933435756,5.413190229757516,7.709870844577692,11.051027254814597,11.557324089193925,0.09937248287885952,-0.41242824969089453,-0.13042697320913715,-0.24560233697832168,0.02126282832784707,1689.3699951171875
2013-07-18,1689.3699951171875,1728.3908268869777,4.306641445264075,7.449825527020452,10.744355954116813,11.516541492023109,0.11885672017421105,-0.4047863335171967,-0.1317973248649932,-0.24338820297165759,0.019738602011986718,1692.0899658203125
2013-07-19,1692.0899658203125,1729.4480280973626,3.84244364027677,7.336556285905649,10.601410665349393,11.518129050960757,0.12900047702254305,-0.4024000251881805,-0.13278849510295498,-0.2427719711787506,0.01878464964633845,1695.530029296875
2013-07-22,1695.530029296875,1730.545071273598,3.2061284090749127,7.183958513640236,10.414595123905686,11.508363560785991,0.1416470080635445,-0.39860548098145615,-0.13388126669562408,-0.24172758277808598,0.01767789283626875,1692.3900146484375
2013-07-23,1692.3900146484375,1731.4934222090014,3.212164157378073,7.178136817816979,10.391505594391969,11.540968226719741,0.14495305865755564,-0.4000665446194097,-0.13459485687040235,-0.2422810965911778,0.017141409976408076,1685.93994140625
2013-07-24,1685.93994140625,1732.4816151102536,3.0460824794660173,7.132986590842965,10.32454581220182,11.562219843540998,0.15076188344424238,-0.4001193723796483,-0.13541004839988757,-0.24240645379650974,0.016452122672125934,1690.25
2013-07-25,1690.25,1733.5096499773595,2.707883375338281,7.048507832718068,10.213715777335047,11.572118411249825,0.15907348242362102,-0.3987639642621721,-0.13632684128408204,-0.2421036543940823,0.015610030923420403,1691.6500244140625
2013-07-26,1691.6500244140625,1734.5270092218875,2.4158029965689174,6.974567122754692,10.114640741244916,11.585059019299926,0.16671446507921528,-0.39778589181088364,-0.13721641016733044,-0.24191557920893825,0.014808883002199607,1685.3299560546875
2013-07-29,1685.3299560546875,1735.3956762255873,2.766073597305326,7.047402489233608,10.179291717084844,11.640369783458768,0.1650149672878261,-0.40206342720428667,-0.13772679763269138,-0.24332540623755544,0.014578009031185675,1685.9599609375
2013-07-30,1685.9599609375,1736.304185195136,2.944226771825611,7.080909324561571,10.200072440248139,11.684327498505011,0.16581824368912096,-0.4049327267199653,-0.13833878645275877,-0.24430707665840967,0.01419433061575023,1685.72998046875
2013-07-31,1685.72998046875,1737.2525361305356,2.9502625201302703,7.075087628738672,10.176982910734862,11.71693216443878,0.1691242942831021,-0.40639379035792755,-0.1390523766275344,-0.24486059047150394,0.013657847755892199,1706.8699951171875
2013-08-01,1706.8699951171875,1738.1902114433587,3.0024169937925818,7.079803981077129,10.165648379998036,11.752578870713792,0.17175972855331068,-0.4082321896620723,-0.13973874280136464,-0.24552882850188004,0.013162308723518062,1709.6700439453125
2013-08-02,1709.6700439453125,1739.1677287220373,2.8824540412391157,7.045191802264666,10.110443596584506,11.776872527876444,0.1768979370162208,-0.40866235308850507,-0.140526710329906,-0.24576890992449774,0.012513965246719137,1707.1400146484375
2013-08-05,1707.1400146484375,1740.134570378138,2.8086098140436007,7.021117671613634,10.066993811947524,11.804208225380323,0.18136552915535048,-0.4094698521811212,-0.14128745385750102,-0.2461237155643975,0.011906565597404927,1697.3699951171875
2013-08-06,1697.3699951171875,1741.0907364116638,2.78088431220583,7.0075815891239674,10.035299026086973,11.834585963225507,0.18516250497071235,-0.41065468693992324,-0.1420209733841519,-0.24659324542158034,0.011340109775573736,1690.9100341796875
2013-08-07,1690.9100341796875,1742.0497629696351,2.7408013351525913,6.991221845139698,10.000454497797323,11.864148588817837,0.18913917188845056,-0.411738414911693,-0.14276178755986899,-0.24703203501738902,0.010762683088234625,1697.47998046875
2013-08-08,1697.47998046875,1742.8600972867844,3.3430693376078264,7.121638177598284,10.129335981438237,11.93608137051931,0.18377535835919034,-0.41807775072818654,-0.1431234203177021,-0.2490687268269694,0.010755530351100903,1691.4200439453125
2013-08-09,1691.4200439453125,1743.7102735697806,3.773219913845696,7.212725978905647,10.214347212402252,11.996661103108039,0.18091431902262567,-0.4230088506669427,-0.14358665443024107,-0.2506772620287828,0.010595573169545604,1689.469970703125
2013-08-12,1689.469970703125,1744.6002918186268,4.031253063867408,7.264485249062043,10.255488190689608,12.045887786584203,0.18055605387874857,-0.4265317147279756,-0.14415148989748716,-0.25185764062283383,0.010282811543568283,1694.1600341796875
2013-08-13,1694.1600341796875,1745.4796344448969,4.335404939246398,7.326782567379704,10.308384167753303,12.098156510401596,0.17952717241110605,-0.4304319144551886,-0.14468910136378849,-0.25315274343416605,0.01001099374507425,1685.3900146484375
2013-08-14,1685.3900146484375,1746.3988190370203,4.467439388410037,7.349751354546554,10.317409892140457,12.139072185106603,0.1810010651361523,-0.43292387830469026,-0.1453283141847993,-0.2540196896377399,0.009586371502156837,1661.3199462890625
2013-08-15,1661.3199462890625,1747.3073280065662,4.645592562930998,7.383258189874688,10.338190615303983,12.183029900152809,0.1818043415374291,-0.43579317782037086,-0.14594030300486455,-0.25500136005859453,0.009202693086723304,1655.8299560546875
2013-08-16,1655.8299560546875,1748.2051613535377,4.869864462809776,7.4273030733641985,10.370726337243946,12.230029655540344,0.18193700161493867,-0.4390398130022387,-0.146525067823986,-0.2560977546967327,0.00885995849877258,1646.06005859375
2013-08-19,1646.06005859375,1749.1058552249547,5.0817788874725505,7.468524295358987,10.400112316754676,12.276214298674981,0.18224935279483198,-0.4421853413970698,-0.14711712729217383,-0.25716340907349533,0.008506253045313533,1652.3499755859375
2013-08-20,1652.3499755859375,1750.0463910622307,5.121575885920476,7.470416986203042,10.385628043588856,12.311045892697429,0.18506447816742463,-0.4439226339142012,-0.14781078811507462,-0.25780090684250373,0.007999743147428719,1642.800048828125
2013-08-21,1642.800048828125,1750.9762512769278,5.207491609725775,7.482847725208401,10.38289876919946,12.348919527061039,0.18720898721624224,-0.44603726209751016,-0.14847722493702878,-0.2585531288287922,0.007534177077028592,1656.9599609375
2013-08-22,1656.9599609375,1751.8954358690485,5.339526058888689,7.505816512375104,10.391924493586485,12.389835201765916,0.18868287994129082,-0.4485292259470025,-0.14911643775803826,-0.259420075032363,0.0071095548341118505,1663.5
2013-08-23,1663.5,1752.8174809856155,5.459203032835843,7.525961638047136,10.39780047554433,12.429935764217923,0.19033646376872088,-0.4509200830094606,-0.14976294522811423,-0.260256280974559,0.0066739617256868,1656.780029296875
2013-08-26,1656.780029296875,1753.7288504796106,5.624998732141166,7.5566448118806075,10.41543145627864,12.473078367011365,0.19131943127238685,-0.4536882757381122,-0.150382228697248,-0.26120721113404066,0.0062793124447435514,1630.47998046875
2013-08-27,1630.47998046875,1754.6430804980505,5.778436956230512,7.584504324219365,10.42991269458374,12.515405857551889,0.192482089878434,-0.45635536167972635,-0.15100880681544765,-0.2621274010321465,0.005873692298292356,1634.9599609375
2013-08-28,1634.9599609375,1755.5601710409378,5.91951770510431,7.609540175063491,10.441244190459674,12.556918235839616,0.1938244395868656,-0.45892134083431074,-0.15164267958271502,-0.26301685066887903,0.005457101286332078,1638.1700439453125
2013-08-29,1638.1700439453125,1756.4764951086074,6.063909629482301,7.635332623724746,10.453419657275841,12.598649022797133,0.19511864120952357,-0.46151441147082367,-0.15227459775465432,-0.2639145371338198,0.005043449908926074,1632.969970703125
2013-08-30,1632.969970703125,1757.2441269354636,6.850652533373679,7.807901148829913,10.629321136023583,12.682749965864435,0.1870723623851448,-0.46936308995211407,-0.15252733450871375,-0.2664101258125498,0.005200072481724537,1639.77001953125
2013-09-03,1639.77001953125,1758.0516007281647,7.4652780110459975,7.941141142783486,10.761352362094058,12.755497859818796,0.18152885775347727,-0.4758035325556497,-0.15288167261747812,-0.2684775578835072,0.005203890610101336,1653.0799560546875
2013-09-04,1653.0799560546875,1758.8989164867135,7.90778606250098,8.03505260558584,10.849513335487643,12.816892704660432,0.1784881273145056,-0.4808357392814487,-0.15333761208094848,-0.2701168333466978,0.0050549042940564795,1655.0799560546875
