date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,Target
2021-02-22,3876.5,3959.326868885897,148.86639658889422,-38.19008979045343,14.805062349671442,-3.414631829271296,1.5463001406620458,0.08301570751783989,0.013410980744059529,-0.27922436476384016,-0.457580133793717,3881.3701171875
2021-02-23,3881.3701171875,3962.1834521605942,149.3977682691969,-38.30298434644827,14.871247403075866,-3.4244800435887592,1.5533152511800146,0.0885704936890299,0.013593163524108672,-0.2815557262036723,-0.4587932352157985,3925.429931640625
2021-02-24,3925.429931640625,3965.0375547565313,149.92823085407082,-38.41581976261594,14.937277403780357,-3.434311904850037,1.560299833735875,0.09409300621715128,0.01377726107680663,-0.2838802343261537,-0.46000633972450533,3829.340087890625
2021-02-25,3829.340087890625,3967.900915371637,150.46208622927384,-38.52887589162338,15.003886069038867,-3.4442047965478553,1.5673983481973768,0.09973596562095019,0.013954212600694276,-0.28623031937718857,-0.46121943271377014,3811.14990234375
2021-02-26,3811.14990234375,3970.7617953079825,150.9950325090481,-38.641872880803646,15.07033968159744,-3.454081335189489,1.57446633469677,0.10534665138168048,0.01413307889723074,-0.2885735511108727,-0.4624325287896601,3901.820068359375
2021-03-01,3901.820068359375,3973.6201945655685,151.52706969339354,-38.754810730156734,15.13663824145607,-3.463941520774938,1.581503793234054,0.11092506349934209,0.014313859966416013,-0.29090992952720596,-0.46364562795217534,3870.2900390625
2021-03-02,3870.2900390625,3976.479258519025,152.059350469125,-38.86776442597876,15.202978347560439,-3.4738060881485855,1.5885494317141322,0.11651212331360074,0.014494127973816348,-0.29324814428438895,-0.4648587262876317,3819.719970703125
2021-03-03,3819.719970703125,3972.635529381456,143.4509537406143,-35.422344479936584,13.760978866436943,-2.948755205822038,1.3702460904800144,0.11582738089245545,0.009899811923013823,-0.2957815522650661,-0.4283838169510005,3768.469970703125
2021-03-04,3768.469970703125,3970.5878082396607,137.29179416763859,-32.93038787760011,12.723137759623047,-2.5670344862615884,1.2123248263754929,0.11682316281537435,0.006584841814801266,-0.29826265837913996,-0.40200737883444315,3841.93994140625
2021-03-05,3841.93994140625,3970.336095093638,133.5818717501979,-31.39189461896935,12.089455027118749,-2.3286439294672374,1.1147856394005675,0.11949946908235748,0.004549217649178677,-0.30069146262661056,-0.3857294119379596,3821.35009765625
2021-03-08,3821.35009765625,3969.603143055548,129.2156782148593,-29.597921627379964,11.347478384603919,-2.0518481713086887,1.001067123621453,0.12172548020848775,0.0021707937713990747,-0.30313428111700014,-0.36674556783326834,3875.43994140625
2021-03-09,3875.43994140625,3970.6661990132325,127.29872183505577,-28.757411979496283,11.009660116398685,-1.918382575916238,0.9477306849719347,0.1256320156786822,0.0010717158362094404,-0.3055247977407864,-0.3578601949486509,3898.81005859375
2021-03-10,3898.81005859375,3971.2480160788487,124.72549433735429,-27.661422598653978,10.563547938182921,-1.74651177915959,0.8782149175182272,0.12908825600802384,-0.0003701618111372092,-0.30792932860749167,-0.34626894485582577,3939.340087890625
2021-03-11,3939.340087890625,3971.3485942523976,121.49599572175492,-26.309953484853057,10.009141849956626,-1.5362357810387448,0.792519821260331,0.13209420119651263,-0.0021548391706408747,-0.31034787371711586,-0.33197181755479294,3943.340087890625
2021-03-12,3943.340087890625,3971.5781199984426,118.44234442221219,-25.026939959180915,9.48375302746286,-1.336250425608591,0.7111599630895947,0.1352208026043486,-0.003847663624106446,-0.31276266372166744,-0.3183997278665171,3968.93994140625
2021-03-15,3968.93994140625,3973.6036537402597,117.83793027820442,-24.697389777214475,9.362522579278693,-1.279595232944535,0.6901821820484544,0.14002792835624875,-0.00426114213498205,-0.3151251518596157,-0.3149261093983152,3962.7099609375
2021-03-16,3962.7099609375,3975.1479485900104,116.57724501629878,-24.112359862289413,9.13299822108399,-1.184534838916282,0.6530250722031251,0.14438475896729605,-0.005017420358014669,-0.317501654240483,-0.30874661372190554,3974.1201171875
2021-03-17,3974.1201171875,3976.2110045476934,114.66028863649521,-23.27185021440573,8.79517995287876,-1.0510692435238316,0.5996886335536069,0.1482912944374905,-0.0061164982932043034,-0.31989217086426924,-0.29986124083728805,3915.4599609375
2021-03-18,3915.4599609375,3977.4030080778725,112.91917957274825,-22.49979615465083,8.48637895040606,-0.9278942908220724,0.5506874329912487,0.15231848612703217,-0.0071237233223558445,-0.32227893238298283,-0.2917009055654277,3913.10009765625
2021-03-19,3913.10009765625,3978.113772715985,110.5217993911034,-21.47226236193731,8.069284037922825,-0.7663141367561157,0.4855069036247014,0.15589538267572098,-0.0084737480636644,-0.32467970814461533,-0.2808346930853596,3940.590087890625
2021-03-22,3940.590087890625,3978.953484926593,108.30026652551516,-20.51318415735257,7.6812063911721244,-0.6150246253808506,0.4246616123453142,0.15959293544375697,-0.009731919898934863,-0.3270767288011753,-0.27069351821804855,3910.52001953125
2021-03-23,3910.52001953125,3979.922144709696,106.25458097598352,-19.622561540896612,7.322146010153952,-0.47402575669627667,0.36815155915308706,0.16341114443114013,-0.010898238828167232,-0.32946999435266244,-0.2612773809634945,3889.139892578125
2021-03-24,3889.139892578125,3980.856253094883,104.16177728012336,-18.71359630488415,6.95531047621619,-0.33026951861313486,0.3104798824164088,0.16719702368198747,-0.01208916966939496,-0.3318642660815215,-0.2516669704661201,3909.52001953125
2021-03-25,3909.52001953125,3983.586369475844,104.51821073979819,-18.758094412577385,6.992633316588025,-0.3298434432960908,0.3131902828093265,0.1726634272768989,-0.01200075456803272,-0.33420623594377696,-0.2521550311888195,3974.5400390625
2021-03-26,3974.5400390625,3985.8352469647375,104.21837308157515,-18.547112787312006,6.921662246949326,-0.29101216661484947,0.2997213543980552,0.17767953573095754,-0.012255139178827496,-0.3365622200489516,-0.24993721470331118,3971.090087890625
2021-03-29,3971.090087890625,3987.6028855615637,103.26226430545415,-18.080651429088,6.742397267300097,-0.21377568856941087,0.27007309718259487,0.18224534904416334,-0.012852323501779287,-0.3389322183970452,-0.24501352100959511,3958.550048828125
2021-03-30,3958.550048828125,3989.4994717308855,102.4820028453898,-17.68264565899278,6.592149553383399,-0.14682985321466357,0.24476007805429467,0.18693181857671637,-0.013357654918692985,-0.3412984616400661,-0.24081486492863607,3972.889892578125
2021-03-31,3972.889892578125,3990.9148190081405,101.04547026742752,-17.02916015593894,6.333607929456168,-0.04147881649571904,0.20326773012180535,0.19116799296841647,-0.014205786047763697,-0.34367871912600606,-0.2339103316394694,4019.8701171875
2021-04-01,4019.8701171875,3992.4591138578908,99.78478500552187,-16.44413024101388,6.1040835712614685,0.05358157753253419,0.1661106202764761,0.19552482357946377,-0.014962064270796318,-0.34605522150687335,-0.22773083596305974,4077.909912109375
2021-04-05,4077.909912109375,3994.132356280137,98.69994705967285,-15.9275559142176,5.9035764787993,0.13835132887009613,0.13328874851830694,0.20000231040985825,-0.01562648958779084,-0.34842796878266785,-0.22227637789940707,4073.93994140625
2021-04-06,4073.93994140625,3995.771047304467,97.56799096749528,-15.392638967864816,5.695294233417541,0.22587844960622605,0.09930525321568659,0.2044474675037169,-0.016315526816780727,-0.35080172223583417,-0.21662764659293401,4079.949951171875
2021-04-07,4079.949951171875,3996.92849943673,95.77976375741974,-14.602242288553407,5.378718078025248,0.35181077170655317,0.0491424291088772,0.2084423294567227,-0.017347363757927625,-0.35318948993191945,-0.20827303807825318,4097.169921875
2021-04-08,4097.169921875,3998.214899141489,94.16738386340084,-13.880301197370784,5.091159188365486,0.4674524511161891,0.003314843089227866,0.21255784762907565,-0.018287347793036438,-0.3555735025229321,-0.20064346717632944,4128.7998046875
2021-04-09,4128.7998046875,3999.6302464187434,92.73085128543858,-13.226815694316938,4.832617564438255,0.5728034878351336,-0.03817750484326141,0.2167940220207758,-0.019135478922107145,-0.35795376000887197,-0.19373893388716268,4127.990234375
2021-04-12,4127.990234375,4001.0110422980815,91.24720056114776,-12.55498757170659,4.566300787591434,0.6809118939526461,-0.08083147632020188,0.22099786667594004,-0.020008221963173218,-0.3603350236721836,-0.18664012735517552,4141.58984375
2021-04-13,4141.58984375,4002.5207857499163,89.93939715291356,-11.951615037225025,4.329001276477143,0.7787296573794674,-0.11915020970998229,0.22532236755045154,-0.020789112098201196,-0.3627125322304226,-0.1802663584359454,4124.66015625
2021-04-14,4124.66015625,4003.9959778038346,88.58447559835082,-11.329899883186954,4.083926612443262,0.8793047902048567,-0.15863056664421388,0.22961453868842716,-0.021594614145224532,-0.36509104696603334,-0.17369831627389487,4170.419921875
2021-04-15,4170.419921875,4005.4366184598366,87.18243589745951,-10.68984210959238,3.831076795489789,0.9826372924288138,-0.19927254712289666,0.23387438008986688,-0.022424728104243234,-0.3674705678790157,-0.16693600086902385,4185.47021484375
2021-04-16,4185.47021484375,4006.886517135008,85.7930214658258,-10.054699226095043,3.58031032448215,1.0852309597491905,-0.23960327151093483,0.2381428842181029,-0.02324824732131859,-0.3698498191875839,-0.16022574082267757,4163.259765625
2021-04-19,4163.259765625,4010.1324238059515,86.8528441897271,-10.373019686303405,3.7337022277841054,1.044494464303469,-0.21955191876937669,0.24409191269040306,-0.02279242059580397,-0.37217676862954885,-0.1636139519964051,4134.93994140625
2021-04-20,4134.93994140625,4012.8970915848295,87.25639579573048,-10.43586041355315,3.7788002210755303,1.0421631702219452,-0.21567989483200767,0.24959064602185044,-0.022679393582446368,-0.37451773231443275,-0.16429628596192494,4173.419921875
2021-04-21,4173.419921875,4015.1805204716393,87.00367628383597,-10.24322140784427,3.7156043043564235,1.0782370775046182,-0.22798719969882764,0.25463908421244497,-0.022909166281245782,-0.3768727102422356,-0.16227274271923703,4134.97998046875
2021-04-22,4134.97998046875,4017.5928969309457,86.92680408799806,-10.119037990264175,3.681425653369848,1.1040203420966004,-0.23595926647848764,0.25980817862238664,-0.023047086074007104,-0.3792239330649659,-0.1609742370893062,4180.169921875
2021-04-23,4180.169921875,4019.524034498183,86.19366077426227,-9.739374839725459,3.53895309237274,1.1682088080527793,-0.2601106620623367,0.26452697789147545,-0.023527805578925445,-0.38158917013061505,-0.15696985425116758,4187.6201171875
2021-04-26,4187.6201171875,4021.5841196379174,85.63636477658308,-9.428167277315525,3.4254977971081626,1.2221066313182671,-0.2799268195590257,0.26936643337991145,-0.023916672177805694,-0.38395065209119156,-0.15369050902578604,4186.72021484375
2021-04-27,4186.72021484375,4023.773152350147,85.25491609496049,-9.18541530303437,3.341059767576116,1.265713811893064,-0.2954077389685546,0.27432654508769466,-0.02421368587064784,-0.3863083789466955,-0.15113620141316159,4183.18017578125
2021-04-28,4183.18017578125,4025.927633664461,84.82634926700936,-8.924320709196712,3.2488465851244785,1.3120783618664287,-0.3120502819225347,0.27925432705894204,-0.024535311475485353,-0.3886671119795711,-0.14838762055771665,4211.47021484375
2021-04-29,4211.47021484375,4027.600876086707,83.74151132116032,-8.407746382400429,3.048339492662309,1.3968481132039905,-0.3448721536807039,0.2837318138893365,-0.025199736792479874,-0.39103985925536555,-0.14293316249406401,4181.169921875
2021-04-30,4181.169921875,4029.4030660814497,82.8325206913679,-7.959627643732928,2.8768496659326708,1.4713272218508613,-0.3733587873517131,0.28832995693907815,-0.025772309203436306,-0.3934088514260874,-0.1382037420431684,4192.66015625
2021-05-03,4192.66015625,4031.3342036486874,82.0993773776321,-7.579964493194212,2.7343771049355627,1.5355156878070404,-0.3975101829355621,0.29304875620816706,-0.026253028708354643,-0.3957740884917366,-0.13419935920502984,4164.66015625
2021-05-04,4164.66015625,4033.2307898180097,81.31911591756773,-7.18195872309899,2.5841293910188643,1.6024615231617878,-0.42282320206386237,0.2977352257407201,-0.02675836012526834,-0.3981403317347576,-0.13000070312407083,4167.58984375
2021-05-05,4167.58984375,4035.256323559828,80.71470177355998,-6.852408541132549,2.4628989428346957,1.659116715825844,-0.4438009831050025,0.30254235149262015,-0.02717183863614394,-0.40050281987270586,-0.12652708465586887,4201.6201171875
2021-05-06,4201.6201171875,4037.24730590373,80.06316948322369,-6.504515739609605,2.3338933417309367,1.718529277888468,-0.46594038769059387,0.30731714750798445,-0.027609929059014902,-0.4028663141880259,-0.12285919294484646,4232.60009765625
2021-05-07,4232.60009765625,4039.2037368497154,79.36451904655885,-6.138280318530155,2.197112587707587,1.7806992093496596,-0.48924141582063646,0.31205961378681285,-0.028072631393881227,-0.4052308146807175,-0.11899702799100362,4188.43017578125
2021-05-10,4188.43017578125,4041.16942581487,78.67849387915162,-5.776959787547942,2.0624151796300705,1.8421303059072711,-0.5122311878600344,0.31681074279243754,-0.028528738986804213,-0.407595045568995,-0.11518691839568551,4152.10009765625
2021-05-11,4152.10009765625,4042.653875887957,77.33619759384642,-5.160159523607108,1.819423861542021,1.9419666038290795,-0.5514002887036211,0.32111157665720946,-0.029327646291884203,-0.4099732907001915,-0.10867093159215965,4063.0400390625
2021-05-12,4063.0400390625,4044.267273533539,76.16974862459787,-4.611814847795055,1.6054498091865028,2.0315122590601966,-0.5862341514600479,0.3255330667413285,-0.030034700690926102,-0.41234778072631534,-0.10287998240139082,4112.5
2021-05-13,4112.5,4046.0096187516183,75.17914697140593,-4.131925760111786,1.4204930225635155,2.110767271600623,-0.6167327761293147,0.33007521304479476,-0.030649902183929913,-0.41471851564736645,-0.09781407082337903,4173.85009765625
2021-05-14,4173.85009765625,4047.717412571782,74.14142717188545,-3.63369405287201,1.2277610830209371,2.192779653539617,-0.6483930243430327,0.3345850296117252,-0.03128971558892908,-0.41709025674578926,-0.09255388600254683,4163.2900390625
