date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Target
2017-11-30,2647.580078125,2648.0517512227498,-17.684632753273753,121.03672523919036,-4.412241906524685,-19.624603474316018,-6.68131665218958,-0.5655049871888834,0.6407447133477158,0.34364873985817296,0.3281485609719412,-0.12829303021081034,2642.219970703125
2017-12-01,2642.219970703125,2649.0326540765695,-17.681663132643138,121.21613569594604,-4.429571224217428,-19.669379727108943,-6.707382005250253,-0.5665829166021914,0.6423821310324782,0.344380339895651,0.3290020134488134,-0.12850117369892353,2639.43994140625
2017-12-04,2639.43994140625,2650.0074237601757,-17.680366251187753,121.39454453147727,-4.44590589021327,-19.712617006623784,-6.732432315149441,-0.5676535419190061,0.643948679321781,0.3450920620920912,0.3298252707734191,-0.12870634902114272,2629.570068359375
2017-12-05,2629.570068359375,2650.976060273567,-17.68074210890758,121.57195174578405,-4.461245904512211,-19.75431531286054,-6.756467581887147,-0.5687168631393276,0.6454443582156244,0.34578390644749346,0.33061833294575843,-0.12890855617746794,2629.27001953125
2017-12-06,2629.27001953125,2651.9463401649646,-17.680669757516267,121.74962734368907,-4.4768524349300876,-19.796425985744335,-6.780774828620255,-0.5697821414864057,0.6469590265067494,0.3464810770543491,0.33141948588476283,-0.12911155865144747,2636.97998046875
2017-12-07,2636.97998046875,2652.9104868861477,-17.682270145300173,121.92630132036962,-4.491464313651062,-19.836997685350042,-6.8040670321918775,-0.5708401157369907,0.6484028254024146,0.3471583698201668,0.33219044367150075,-0.129311592959533,2651.5
2017-12-08,2651.5,2653.8762769853365,-17.683422323972927,122.1032436806484,-4.506342708490973,-19.877981751602782,-6.8276312157589025,-0.5719000471143324,0.6498656136953613,0.3478409888374379,0.3329694922249038,-0.12951242258527285,2659.989990234375
2017-12-11,2659.989990234375,2654.843710462532,-17.68412629353454,122.28045442452539,-4.521487619449817,-19.919378184502566,-6.851467379321331,-0.5729619356184309,0.6513473913855895,0.3485289341061624,0.333756631544972,-0.12971404752866697,2664.110107421875
2017-12-12,2664.110107421875,2655.810703597918,-17.68495036036552,122.45759325523399,-4.536561117629823,-19.96066412409229,-6.875230666063635,-0.5740232997119955,0.6528240808821515,0.34921545221011135,0.3345416029506461,-0.12991545936733792,2662.85009765625
2017-12-13,2662.85009765625,2656.7715635630884,-17.68744716637172,122.6337304647181,-4.5506399641129285,-20.000411090403922,-6.897978909644452,-0.5750773597090667,0.6542299009832538,0.34988209247302227,0.3352963792040537,-0.1301139030401149,2652.010009765625
2017-12-14,2652.010009765625,2657.7340669062655,-17.68949576326677,122.81013605780045,-4.564985326714969,-20.040570423362595,-6.920999133220673,-0.5761333768328949,0.6556547104816377,0.3505540589873866,0.3360592462241265,-0.13031314203054617,2675.81005859375
2017-12-15,2675.81005859375,2658.6982136274487,-17.691096151050676,122.98681003448104,-4.5795972054359435,-20.081142122968306,-6.944291336792297,-0.5771913510834799,0.657098509377303,0.3512313517532043,0.3368302040108644,-0.1305131763386317,2690.159912109375
2017-12-18,2690.159912109375,2659.6619200068226,-17.692816636103956,123.16341209799322,-4.59413767137808,-20.121603329263955,-6.967510663543794,-0.5782488009235308,0.6585372200793019,0.35190721735424646,0.3375989938832082,-0.13071299754199406,2681.469970703125
2017-12-19,2681.469970703125,2660.627269764201,-17.694088912046084,123.34028254510358,-4.608944653439152,-20.16247690220664,-6.991001970290696,-0.5793082078903385,0.6599949201785823,0.35258840920674195,0.3383758745222172,-0.1309136140630107,2679.25
2017-12-20,2679.25,2661.5921791797714,-17.695481285257586,123.51708107904554,-4.623680222721386,-20.203239981839268,-7.01442040021747,-0.5803670904466124,0.6614475320841964,0.3532681738944618,0.3391505872468321,-0.13111401747930412,2684.570068359375
2017-12-21,2684.570068359375,2662.556648253532,-17.696993755738458,123.6938076998191,-4.6383443792247805,-20.243892568161836,-7.03776595332412,-0.5814254485923521,0.6628950557961443,0.3539465114174061,0.339923132057053,-0.1313142077908744,2683.340087890625
2017-12-22,2683.340087890625,2663.521235316525,-17.69847404625299,123.8705535896681,-4.653027670724595,-20.284574761077604,-7.061131033715871,-0.582483947253471,0.6643439428854759,0.35462523134799945,0.340696257758185,-0.13151445520368318,2680.5
2017-12-26,2680.5,2664.5087116823684,-17.693711589177788,124.0510375808166,-4.6714230528930765,-20.331000480458673,-7.088284306758151,-0.5835697051738062,0.6660573181593644,0.3553781363912911,0.34158207330171775,-0.1317257799624135,2682.6201171875
2017-12-27,2682.6201171875,2665.490054877998,-17.69062187127781,124.23051995074069,-4.688823783364658,-20.37588722656166,-7.1144225366389495,-0.5846481589976482,0.6676998240377934,0.35611116359354494,0.3424376936929841,-0.13193413655524988,2687.5400390625
2017-12-28,2687.5400390625,2666.4652649034133,-17.689204892553047,124.40900069944033,-4.705229862139339,-20.419234999386553,-7.139545723358262,-0.5857193087249968,0.6692714605207628,0.3568243129547608,0.3432631189319839,-0.13213952498219228,2673.610107421875
2017-12-29,2673.610107421875,2667.442118306835,-17.68733970471714,124.5877498317382,-4.721902457032955,-20.462995138858492,-7.1649408900729785,-0.5867924155791023,0.6708620864010135,0.35754278856743005,0.34409663493764886,-0.13234570872678897,2695.81005859375
2018-01-02,2695.81005859375,2668.4128385400422,-17.68714725605645,124.76549734281161,-4.737580400229669,-20.505216305052343,-7.189321013626211,-0.5878582183367144,0.6723818428858048,0.3582413863390613,0.3448999557910473,-0.13254892430549167,2713.06005859375
2018-01-03,2713.06005859375,2669.3852021512553,-17.686506598284613,124.94351323748327,-4.753524859545319,-20.54784983789323,-7.213973117174847,-0.5889259782210834,0.6739205887678774,0.35894531036214594,0.34571136741111097,-0.1327529352018487,2723.989990234375
2018-01-04,2723.989990234375,2670.359209140475,-17.68541773140163,125.1217975157531,-4.769735834979903,-20.590895737381157,-7.238897200718883,-0.5899956952322093,0.6754783240472316,0.35965456063668405,0.34653086979783976,-0.13295774141585998,2743.14990234375
2018-01-05,2743.14990234375,2671.332775787885,-17.684448961788018,125.30000988085453,-4.78587539763565,-20.633831143559025,-7.263748407442795,-0.5910648878328012,0.6770309711329194,0.3603623837464465,0.34734820427017454,-0.13316233452514808,2747.7099609375
2018-01-08,2747.7099609375,2672.3002092650786,-17.68515293134962,125.4772206247315,-4.801020308594493,-20.6752275764588,-7.287584571005224,-0.5921267763368996,0.6785127488231477,0.3610503290151709,0.3481353435902427,-0.13336395946854224,2751.2900390625
