date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,Target
2014-01-28,1792.5,1881.891382666969,1.97335621312138,17.292761673974276,-7.250470900953799,3.3796553757965766,-0.5829409155891122,-1.111846230922907,-0.6320002115987797,0.10400591197532603,1774.199951171875
2014-01-29,1774.199951171875,1882.199389189292,1.9652494682194703,16.55809419560675,-6.717296735042876,3.2441769238972475,-0.7085050125003018,-1.0379775289696869,-0.58614899104111,0.1070543633970997,1794.18994140625
2014-01-30,1794.18994140625,1883.1442843498746,1.9888193875515694,16.531501671580173,-6.570933693098134,3.2231229081866557,-0.7492834069914582,-1.0237491622405273,-0.5775949345528131,0.10911368893277333,1782.5899658203125
2014-01-31,1782.5899658203125,1883.9185257141671,2.0039015702832543,16.315181035357234,-6.320924922863278,3.171408957204905,-0.8127800619757679,-0.9935402158517593,-0.5590471330721566,0.11143804995084018,1741.8900146484375
2014-02-03,1741.8900146484375,1884.5221132821698,2.0104960164145247,15.909132286937929,-5.967270424338311,3.0890350709519954,-0.8989949774532311,-0.9473506898033829,-0.5305055865991406,0.11402744645130027,1755.199951171875
2014-02-04,1755.199951171875,1885.1714273970736,2.0193647447134437,15.553921032963128,-5.641387715007615,3.014876489594984,-0.9791225533781142,-0.9054431471693798,-0.5046418560261902,0.11654582690828748,1751.6400146484375
2014-02-05,1751.6400146484375,1885.6500877156868,2.0197457364119487,15.008981666791962,-5.211859277386804,2.9100579729668135,-1.08196838979615,-0.8475550248757682,-0.4687843804608799,0.11932924284766794,1773.4300537109375
2014-02-06,1773.4300537109375,1886.1744745812016,2.0224010102781023,14.514879795065296,-4.810102628960265,2.8134547612345404,-1.1787268866616059,-0.7939488859965298,-0.43560472079563506,0.12204164274357551,1797.02001953125
2014-02-07,1797.02001953125,1886.7445879936172,2.0273305663119054,14.071615417783123,-4.436117769727998,2.7250668543981647,-1.2693980439744816,-0.7446247305316649,-0.4051028770304555,0.12468302659601024,1799.8399658203125
2014-02-10,1799.8399658203125,1887.3024490147181,2.031650730275527,13.61472917491933,-4.054691482008758,2.6344776632493585,-1.361700299004525,-0.6941532210689152,-0.3738835146573743,0.12734343913994317,1819.75
2014-02-11,1819.75,1888.4971986740802,2.0676475584731575,13.865917886396472,-4.060076318255696,2.6583129082892887,-1.369216851614535,-0.7033220468302258,-0.3799613163536659,0.12901472579777612,1819.260009765625
2014-02-12,1819.260009765625,1889.5212945371513,2.095156650070373,13.927378485677258,-3.9618154262125227,2.6514882180580606,-1.3994516647176989,-0.6965102929319282,-0.37604537305759805,0.13095104793800233,1829.8299560546875
2014-02-13,1829.8299560546875,1890.374736603932,2.114178005067174,13.799110972761685,-3.7599088058792365,2.614003592555674,-1.4524047383140157,-0.6737179593740221,-0.3621356847691706,0.1331524055606217,1838.6300048828125
2014-02-14,1838.6300048828125,1891.2739052176144,2.135473642231625,13.72168095429061,-3.5857739747402215,2.584734271949185,-1.4992704723577523,-0.6552076092304894,-0.3509038123808084,0.1352827471397682,1840.760009765625
2014-02-18,1840.760009765625,1892.0024200350058,2.1482815427956603,13.454522823623172,-3.307993415311094,2.5248050160715367,-1.5688544668946425,-0.620716679427348,-0.32967819500008677,0.13767812420130793,1828.75
2014-02-19,1828.75,1892.776661399299,2.1633637255273452,13.238202187400232,-3.0579846450762385,2.473091065089786,-1.6323511218789524,-0.5905077330385801,-0.31113039351943045,0.1400024852193748,1839.780029296875
2014-02-20,1839.780029296875,1893.596629310493,2.1807201904266793,13.072719045621788,-2.835747664035653,2.4295924190039333,-1.6897604373106818,-0.5645807700641854,-0.29526040793883934,0.1422558301939688,1836.25
2014-02-21,1836.25,1894.4043448303723,2.197467263255831,12.89361403826172,-2.606069254508096,2.3838924886056487,-1.7488008504595791,-0.537506453091906,-0.2786729037503466,0.14452820386006104,1847.6099853515625
2014-02-24,1847.6099853515625,1895.0414065539615,2.205726599484568,12.52478091870529,-2.2727451166904262,2.307532622936206,-1.8305595241016301,-0.4944515564600181,-0.25209165456949423,0.14706561300854648,1845.1199951171875
2014-02-25,1845.1199951171875,1895.7241948244518,2.216260217880955,12.206785293593356,-1.9671927680670278,2.2393880621626607,-1.9062308581911005,-0.45567864324250346,-0.22818822128870722,0.14953200611355907,1845.1600341796875
2014-02-26,1845.1600341796875,1896.4527096418433,2.2290681184449905,11.93962716292592,-1.6894122086379009,2.1794588062850124,-1.9758148527279906,-0.4211877134393621,-0.2069626039079855,0.1519273831750988,1854.2900390625
2014-02-27,1854.2900390625,1897.1689720679199,2.241266626938844,11.658847166676859,-1.4041902207218016,2.1173282660949333,-2.047029944982049,-0.38554942963833605,-0.18501946791936208,0.15434178892813674,1859.449951171875
2014-02-28,1859.449951171875,1897.9309610408982,2.255739417600347,11.428904664872293,-1.1467400219999733,2.0634130308007514,-2.1121576976835263,-0.3541931292516833,-0.16575414783080394,0.15668517863770182,1845.72998046875
2014-03-03,1845.72998046875,1898.6806976225614,2.269602816191668,11.185340297486103,-0.8818483947911728,2.0072965111941383,-2.178916548102172,-0.3216894748671457,-0.14577130913434416,0.1590475970387651,1873.9100341796875
2014-03-04,1873.9100341796875,1899.41818181291,2.2828568227128065,10.92815406451829,-0.6095153390953998,1.9489787072750944,-2.247306496237986,-0.2880384664847234,-0.12507095182998262,0.16142904413132658,1873.81005859375
2014-03-05,1873.81005859375,1900.158949021616,2.2962741153470243,10.674617799432479,-0.339176208153245,1.8912507357098773,-2.315259393057708,-0.25469489067946693,-0.10456285305716266,0.1638053925013681,1877.030029296875
2014-03-06,1877.030029296875,1901.5366048685835,2.3413680722152517,11.12915648868761,-0.45564820117726845,1.947947200333398,-2.2984265874573966,-0.280991650098271,-0.12135191835371581,0.16519261498530965,1878.0400390625
2014-03-07,1878.0400390625,1902.74360691926,2.3779742924830645,11.39396706574638,-0.46847446591117964,1.97398372968576,-2.304312042350239,-0.2913078298574666,-0.12814723865790933,0.1668448729516444,1877.1700439453125
2014-03-10,1877.1700439453125,1903.7799551736462,2.4060927761504622,11.469049530608793,-0.3776550023549783,1.969360323766963,-2.332915757736235,-0.2856434299570538,-0.12494881396974326,0.16876216640037237,1867.6300048828125
2014-03-11,1867.6300048828125,1904.8620299749334,2.4364855419855096,11.594969489915702,-0.3146073279930482,1.972952222744064,-2.355432133569651,-0.2842610134710143,-0.12442820518164255,0.17060844380562748,1868.199951171875
2014-03-12,1868.199951171875,1905.7734509799307,2.4583905712201424,11.531161337026248,-0.14791392534100584,1.9458841864500056,-2.400666769896219,-0.2668980173253662,-0.11391385140118218,0.1727197566932758,1846.3399658203125
2014-03-13,1846.3399658203125,1906.7305985318292,2.482569882622424,11.518190678581293,-0.008992311883234627,1.9270314550518448,-2.4398140666702073,-0.25381700459409157,-0.10607731352078716,0.17476005353745128,1841.1300048828125
2014-03-14,1841.1300048828125,1907.7334726306285,2.509023476192355,11.556057514580834,0.10215751238026542,1.9163940285495817,-2.472874023891616,-0.2450179752771902,-0.10091859154045749,0.1767293343381539,1858.8299560546875
2014-03-17,1858.8299560546875,1908.7240943381137,2.534867677692104,11.58030248499875,0.2207487651307378,1.9035553177348872,-2.5075650788301918,-0.23507159196240401,-0.09504235095222607,0.1787176438303547,1872.25
2014-03-18,1872.25,1909.544062249308,2.5522241425914376,11.414819343220305,0.4429857461713226,1.860056671649034,-2.564974394261921,-0.20914462898800934,-0.07917236537163504,0.18097098880494872,1860.77001953125
2014-03-19,1860.77001953125,1910.409756707404,2.571854889658421,11.30017369588636,0.6374509380176362,1.8247733304590785,-2.61629637014107,-0.18749964942798805,-0.06598019569110936,0.18315331773606985,1872.010009765625
2014-03-20,1872.010009765625,1911.3211777124006,2.593759918893053,11.236365542996905,0.8041443406696787,1.7977052941650207,-2.661531006467639,-0.17013665328234004,-0.05546584191064899,0.18526463062371817,1866.52001953125
2014-03-21,1866.52001953125,1912.220346326083,2.6150555560575035,11.158935524525827,0.9782791718086933,1.7684359735585315,-2.708396740511376,-0.15162630313880726,-0.0442339695222869,0.18739497220286472,1857.43994140625
2014-03-24,1857.43994140625,1913.1652414866662,2.6386254753896035,11.13234300049925,1.1246422137534369,1.7473819578479397,-2.749175135002532,-0.13739793640964776,-0.035679913033990165,0.18945429773853836,1865.6199951171875
2014-03-25,1865.6199951171875,1914.0978842559348,2.661586002651521,11.092128610891045,1.278446684185153,1.7241266578249166,-2.7915846272108564,-0.12202221568260349,-0.026408337937791695,0.19153265196571026,1852.56005859375
2014-03-26,1852.56005859375,1915.0182746338883,2.683937137843256,11.038292355701216,1.439692583103841,1.6986700734894629,-2.8356252171363487,-0.10549914095767442,-0.016419244233691496,0.19363003488438035,1849.0400390625
2014-03-27,1849.0400390625,1915.9419480302001,2.7064515591480713,10.988106068393387,1.598944557268911,1.6738033215078358,-2.87922875574575,-0.0892834988099112,-0.006622409061132873,0.19572231908053045,1857.6199951171875
2014-03-28,1857.6199951171875,1916.6949676302215,2.7204782438524706,10.7481916688892,1.8618422597240936,1.6182766342550499,-2.945550554848304,-0.05708727700253946,0.013168171103785379,0.19807963875907378,1872.3399658203125
2014-03-31,1872.3399658203125,1917.4937137771444,2.73677921072452,10.559114763829509,2.0969681729850045,1.5709652518981616,-3.0057850143982785,-0.02917303860954106,0.030280935368638292,0.20036594239414426,1885.52001953125
2014-04-01,1885.52001953125,1918.3381864709681,2.755354459764218,10.420875353214313,2.3043222970516446,1.531869174437171,-3.0599321343956714,-0.005540783630915977,0.04471588373342587,0.2025812299857419,1890.9000244140625
2014-04-02,1890.9000244140625,1919.170406773477,2.773320316733734,10.269014077017493,2.5191178496052573,1.4905718126637493,-3.115710352110233,0.019238825345593895,0.059868350706115174,0.20481554626883774,1888.77001953125
2014-04-03,1888.77001953125,1920.048353622888,2.7935604558708995,10.16799029526517,2.7061416129645983,1.4574897557862247,-3.165401230272214,0.039736450907730446,0.07234300177873913,0.20697884650846066,1865.0899658203125
2014-04-04,1865.0899658203125,1920.9140480809838,2.8131912029378827,10.05334464793122,2.9006068048109124,1.4222064145962694,-3.2167232061513635,0.06138143046775179,0.08553517145926483,0.20916117543958185,1845.0400390625
2014-04-07,1845.0400390625,1921.7674901477649,2.832212557934684,9.92507713501565,3.102513425144198,1.3847217890938825,-3.2696762797476806,0.08417376402565793,0.09944485974769224,0.2113625330622012,1851.9599609375
2014-04-08,1851.9599609375,1922.6242152329041,2.851397199044565,9.80045958998208,3.302426120723866,1.347826995945323,-3.322192302027906,0.10665866500639822,0.11316228950457809,0.21355879196230063,1872.1800537109373
2014-04-09,1872.1800537109373,1923.5266668649442,2.8728561223220943,9.726679539393002,3.474567027109263,1.3191475076926609,-3.3686209847555517,0.12486158257276518,0.1242019033613986,0.21568403481892717,1833.0799560546875
2014-04-10,1833.0799560546875,1924.4168661056694,2.893705653529442,9.639277623222302,3.6541493619816316,1.2882667351275676,-3.416680765200365,0.14421185413701693,0.13595903582612084,0.21782830636705194,1815.68994140625
2014-04-11,1815.68994140625,1925.29481295508,2.913945792666607,9.538253841469981,3.8411731253409727,1.2551846782500433,-3.466371643362346,0.16470947969915345,0.1484336868987448,0.2199916066066749,1830.6099853515625
2014-04-14,1830.6099853515625,1926.176042822849,2.9343492179168518,9.44088002759966,4.026202963946695,1.2226924537263466,-3.5156254702082363,0.1848996726841241,0.1607160794398272,0.22214980812377794,1842.97998046875
2014-04-15,1842.97998046875,1927.0450202993025,2.954143251096914,9.329884348147711,4.218674231039391,1.187998944890218,-3.566510394771294,0.2062372196669796,0.17371599058881132,0.22432703833237913,1862.31005859375
2014-04-16,1862.31005859375,1927.917280794115,2.9741005703900556,9.222538636577768,4.409151573378469,1.1538952684079167,-3.6169582680182595,0.22726733407266927,0.1865236432062539,0.2264991698184604,1864.8499755859373
2014-04-17,1864.8499755859373,1928.7928243072847,2.9942211757962767,9.118842892889823,4.597634990963927,1.120381424279443,-3.666969089949135,0.24799001590119302,0.19913903729215485,0.22866620258202164,1871.8900146484373
2014-04-21,1871.8900146484373,1929.667488138337,3.0142980288203627,9.014169143255499,4.786652679076887,1.0867095350480915,-3.7170970194272077,0.2687950740404954,0.21180594689632035,0.2308346015441646,1879.550048828125
2014-04-22,1879.550048828125,1931.1790406076495,3.0660515460784583,9.617570347962117,4.588859243223667,1.167462082005477,-3.6824392464852473,0.22995979695573715,0.1871756924311128,0.2320138746202075,1875.3900146484373
2014-04-23,1875.3900146484373,1932.519939280672,3.1093173267361394,10.031243440472377,4.494711535660562,1.2175546936917039,-3.67049973403644,0.20710509953058742,0.17253918295826484,0.23345818317864367,1878.6099853515625
2014-04-24,1878.6099853515625,1933.690184157404,3.144095370793406,10.255188420786276,4.504209556387567,1.2369873701067722,-3.681278482080786,0.2002309817650461,0.16789641847777648,0.23516752721947304,1863.4000244140625
2014-04-25,1863.4000244140625,1934.9061555810376,3.181147697018322,10.52997089554467,4.485935787920302,1.2646353514177378,-3.685969890572552,0.1890748805851315,0.1605758380972228,0.2368058552168296,1869.4300537109373
2014-04-28,1869.4300537109373,1935.95147320838,3.209712286642823,10.615025258106705,4.571307747743148,1.2616233974575448,-3.7133795595574703,0.19389935906482542,0.16324900270902873,0.2387092186965793,1878.3299560546875
2014-04-29,1878.3299560546875,1937.042517382624,3.2405511584349727,10.750917115113234,4.628907918371724,1.2668267483932496,-3.7347018889898096,0.19444185413014597,0.16324435142076935,0.24054156613285618,1883.949951171875
2014-04-30,1883.949951171875,1938.17928810377,3.273664312394772,10.93764646656426,4.658736299806028,1.2802454042248514,-3.7499368788695677,0.19070236578109326,0.1605618842324446,0.2423028975256602,1883.6800537109373
2014-05-01,1883.6800537109373,1939.3038064336008,3.3061680742843893,11.110753952433665,4.696006109727305,1.2914627757440222,-3.7668029664664946,0.18811023142992533,0.1585969356520216,0.2440832576099624,1881.1400146484373
2014-05-02,1881.1400146484373,1940.2576709671407,3.3301840995735916,11.094133326106707,4.836921647938695,1.272020211992034,-3.8063873145565745,0.20149867673836583,0.1666257320639582,0.24612865317665783,1884.6600341796875
2014-05-05,1884.6600341796875,1941.2572620475823,3.3564744070304435,11.128350194224247,4.9500653969558135,1.2607929531359436,-3.8398843230940742,0.21060513863243302,0.17197671257582944,0.24810303269988043,1867.719970703125
2014-05-06,1867.719970703125,1942.3025796749248,3.385038996654944,11.21340455678628,5.03543735677866,1.2577809991757507,-3.867293992078994,0.21542961711212694,0.17464987718763536,0.2500063961796301,1878.2099609375
2014-05-07,1878.2099609375,1943.3356449109524,3.412994194209263,11.284837053766692,5.128250745088479,1.2525677609031267,-3.8963347587810815,0.22140144958970565,0.17804056040734303,0.25192878835087806,1875.6300048828125
2014-05-08,1875.6300048828125,1944.414436693882,3.443223673931231,11.407107045191598,5.193292344204028,1.2555698275263998,-3.919288185930588,0.22309129865291097,0.17875342772698535,0.25378016447865315,1878.47998046875
2014-05-09,1878.47998046875,1945.4809760854964,3.472843761583017,11.515755171034883,5.26577537180655,1.2563706098372416,-3.9438727107972626,0.22592850171400114,0.18018381365452943,0.25565056929792646,1896.6500244140625
2014-05-12,1896.6500244140625,1946.535263085796,3.50185445716462,11.610781431296541,5.345699827896042,1.254970107835653,-3.9700883333811054,0.22991305877297608,0.18233171818997518,0.257540002808698,1897.449951171875
