Date,A0,D1,D2,D3
2022-01-19,1999.4378396984105,-5.4368267275530116,-3.8690534914612726,-2.1439174847556615
2022-01-20,1999.4378396984105,0.7600597337416275,8.915379882412822,-10.344329413860066
2022-01-21,1999.4378396984105,37.02702126730702,-17.060638954876424,14.620049875347206
2022-01-24,1999.4378396984105,-7.814137053817092,8.877790661404731,3.035816757194368
2022-01-25,1999.4378396984105,28.83399729774294,14.112327159200845,49.650390576911605
2022-01-26,1999.4378396984105,-17.61688140227278,7.138308160640577,-92.17462197261239
2022-01-27,1999.4378396984105,-14.819102907740842,10.02980410831367,-74.32415798466184
2022-01-28,1999.4378396984105,-52.130957508553195,-19.656538826477004,3.768608357160531
2022-01-31,1999.4378396984105,20.86303331523868,-0.704027599962842,-152.0330788709282
2022-02-01,1999.4378396984105,-115.65165901098106,-6.416676392772274,93.6866954795205
2022-02-02,1999.4378396984105,71.77187358183858,-5.072836154026845,204.61932424494933
2022-02-03,1999.4378396984105,43.04898254189456,4.291164447280721,71.8470241210672
2022-02-04,1999.4378396984105,-2.4231240250320525,-6.138301920121364,37.48239256963018
2022-02-07,1999.4378396984105,-75.60198976457636,12.028444352439749,-138.77983012008968
2022-02-08,1999.4378396984105,2.574013506489081,-9.386792077966788,-37.47483529833465
2022-02-09,1999.4378396984105,35.20078251909243,34.66928773640035,-52.4685462667108
2022-02-10,1999.4378396984105,-48.74759026454501,-69.74669651342595,51.25398548550811
2022-02-11,1999.4378396984105,28.375520628204498,10.214588023483145,23.649364328783804
2022-02-14,1999.4378396984105,-40.945184116012996,6.823535705246229,58.99480714796084
2022-02-15,1999.4378396984105,-21.518739273730716,5.981994705505883,12.22748865830755
2022-02-16,1999.4378396984105,24.461325999980573,0.7456872029302986,-45.587692581842816
2022-02-17,1999.4378396984105,26.515290109957903,-5.627683314333012,-19.06085285528013
2022-02-18,1999.4378396984105,-56.06097166965148,-6.839372753587725,53.43954035073642
2022-02-22,1999.4378396984105,20.730363482567128,11.494297046961833,-67.57526305075754
2022-02-23,1999.4378396984105,-4.802490639170287,5.937180097129783,-11.219969071614116
2022-02-24,1999.4378396984105,24.34426726191785,1.4624114753703452,27.084467103513646
2022-02-25,1999.4378396984105,-16.584655068609578,2.912317791019973,38.03839787424721
2022-02-28,1999.4378396984105,47.18696295692584,5.7775081623075835,-38.206850696512674
2022-03-01,1999.4378396984105,2.914759411879686,11.30637587086244,20.312032176507273
2022-03-02,1999.4378396984105,4.830769156404017,-4.310117189762309,-14.481708742662192
2022-03-03,1999.4378396984105,30.521611633452437,4.852397649220052,35.4399559323611
2022-03-04,1999.4378396984105,-38.47623409442804,30.62219458739895,-41.19003931765661
2022-03-07,1999.4378396984105,15.28477577439699,3.3814550866146647,-35.40247533481835
2022-03-08,1999.4378396984105,-0.5923343798266671,-7.402850008777193,-22.781395336509036
2022-03-09,1999.4378396984105,9.730679533933682,14.325461297824859,-5.220469221445057
2022-03-10,1999.4378396984105,9.880570570031892,-10.140761807797617,-7.684990978052497
2022-03-11,1999.4378396984105,-40.40362822977903,-0.5935805930439528,-3.563755450557892
2022-03-14,1999.4378396984105,20.858506537643507,5.207278217442706,-6.193228890575881
2022-03-15,1999.4378396984105,-4.2611279437053895,11.259154547023911,23.194612911641343
2022-03-16,1999.4378396984105,12.450632433387113,-20.44843521934797,8.906701430643523
2022-03-17,1999.4378396984105,-42.36341943173721,5.121483732635795,4.29372492180687
2022-03-18,1999.4378396984105,20.847875651790275,-1.663763726588229,-87.62420733908397
2022-03-21,1999.4378396984105,10.40247272600999,8.03983734260595,-14.072263838624849
2022-03-22,1999.4378396984105,-19.184629324240575,2.7468470095676594,2.6541469008687386
2022-03-23,1999.4378396984105,19.90310456549281,-15.421950941514638,-15.700424356455699
2022-03-24,1999.4378396984105,0.3688536227433019,13.728900825743324,46.45259120833134
2022-03-25,1999.4378396984105,1.139032962368617,-6.919488342152306,37.42441616344291
2022-03-28,1999.4378396984105,3.0373843472156636,-3.8727220349028357,-16.768105406071356
2022-03-29,1999.4378396984105,1.6610732438070954,-12.378145124078912,4.759696758438963
2022-03-30,1999.4378396984105,45.54326318178806,10.088927306423102,36.02013438998904
2022-03-31,1999.4378396984105,-18.819834936595043,0.7286480271407072,12.892919288958126
2022-04-01,1999.4378396984105,-39.686815429184435,0.037599512426368165,23.750587530986877
2022-04-04,1999.4378396984105,9.09904584558501,-10.74625021170965,-2.928936986843894
2022-04-05,1999.4378396984105,-1.1906124684556971,2.679318027973636,-4.551388556493919
2022-04-06,1999.4378396984105,6.263118200081863,5.090918845697956,8.133291611007564
2022-04-07,1999.4378396984105,-7.939484473379196,-8.669154898623617,26.81751510726218
2022-04-08,1999.4378396984105,-5.283190428892908,10.114822880538327,-23.789539227056025
2022-04-11,1999.4378396984105,9.10348573470634,5.024681755797985,-23.655158530949222
2022-04-12,1999.4378396984105,55.48478593285165,-10.735906014350348,-11.169878456809329
2022-04-13,1999.4378396984105,39.70133061859741,8.004321262693793,5.780070258292767
2022-04-14,1999.4378396984105,-52.378537925525904,1.336281976176565,-1.2740156139856822
2022-04-18,1999.4378396984105,-19.442434299243985,13.342086710005844,-0.920770467136208
2022-04-19,1999.4378396984105,41.402748107749744,-12.016326015271886,-30.814029218719497
2022-04-20,1999.4378396984105,-3.1551847871726864,-5.190685033078125,3.8716586944211713
2022-04-21,1999.4378396984105,23.937925996598835,3.488081980782283,-0.6058959875570054
2022-04-22,1999.4378396984105,-20.464091721455077,0.006148600924575476,-9.418764923343417
2022-04-25,1999.4378396984105,1.7232324922896396,-14.13852271609369,-10.980394583481882
2022-04-26,1999.4378396984105,-22.147869914012574,-10.014052375966799,-8.178413861841534
2022-04-27,1999.4378396984105,-16.25284767846199,16.24516752999199,-4.729035530623719
2022-04-28,1999.4378396984105,7.044121210876028,1.695965040221779,-12.407569169497833
2022-04-29,1999.4378396984105,8.909202037200316,4.764607826543738,83.31483980536223
2022-05-02,1999.4378396984105,3.2019879957583157,-5.941519105685245,19.727352644495625
2022-05-03,1999.4378396984105,-0.579388577826137,-34.93901952093853,40.28774408729811
2022-05-04,1999.4378396984105,-0.924543349319265,3.1120861336261214,-27.665238524758706
2022-05-05,1999.4378396984105,-27.801516294128646,-15.443921136039933,19.3400225249722
2022-05-06,1999.4378396984105,17.57161268124935,0.8362509889599892,6.028234422207163
2022-05-09,1999.4378396984105,-6.7378290324303975,-5.805364214494205,-35.105048039345604
2022-05-10,1999.4378396984105,6.9365274580290475,-4.6524190136094035,-28.011433622697155
2022-05-11,1999.4378396984105,-7.348812431092995,-2.859326187078807,-6.074534182147602
2022-05-12,1999.4378396984105,-8.464931472949672,4.620671975620667,-12.122004502068137
2022-05-13,1999.4378396984105,-10.683033301656565,6.94093714221367,25.494316004311315
2022-05-16,1999.4378396984105,1.611852825436415,-11.864496351277126,40.090193291532444
2022-05-17,1999.4378396984105,-4.374917461322127,1.4744527060657902,1.280044180804964
2022-05-18,1999.4378396984105,15.49395567057644,1.3955736091174344,-13.306878630225015
2022-05-19,1999.4378396984105,-13.441363858538466,4.560116655283082,10.73970884651817
2022-05-20,1999.4378396984105,30.81535186916699,1.876526105576886,-5.121426054655728
2022-05-23,1999.4378396984105,-20.181687950360754,23.711455588972115,-27.87697556555969
2022-05-24,1999.4378396984105,12.672782444590894,-6.749944049650935,-9.235916825914614
2022-05-25,1999.4378396984105,-4.750552706951453,-31.500378137532437,37.63998784764493
2022-05-26,1999.4378396984105,-1.9323048629767072,0.4332489563627746,45.811835860879285
2022-05-27,1999.4378396984105,-10.998591734913418,-6.743111969035965,17.724089099407593
2022-05-31,1999.4378396984105,8.81399410086999,-1.7599279243858064,-19.410807466797962
2022-06-01,1999.4378396984105,37.3898797281073,13.504761629090183,1.523405643629303
2022-06-02,1999.4378396984105,-13.617880147606229,0.5460540575642767,-11.515844519566713
2022-06-03,1999.4378396984105,6.051550173689577,0.715201558105548,-9.546314651089574
2022-06-06,1999.4378396984105,33.942211886219184,-6.645345756856159,-32.343061424310804
2022-06-07,1999.4378396984105,-38.78990707534166,1.2487788149429093,29.387992391284513
2022-06-08,1999.4378396984105,39.60892576648848,0.14139022603455942,-23.80659295600816
2022-06-09,1999.4378396984105,-84.01048062017236,0.14062832593828034,-16.46331541757371
2022-06-10,1999.4378396984105,10.25546566151013,7.811299758687028,25.818933238170587
2022-06-13,1999.4378396984105,47.05604448759277,-12.715411112127128,10.405827107237997
2022-06-14,1999.4378396984105,-57.46791544661579,-2.065017986552448,9.100053543986007
2022-06-15,1999.4378396984105,-20.25644767571373,7.767632382202919,-15.608786157015913
2022-06-16,1999.4378396984105,-74.81745678961096,6.978656305220056,-3.308317274227136
2022-06-17,1999.4378396984105,32.62076824368353,-7.023213224529059,-6.793852273621155
2022-06-21,1999.4378396984105,26.90758757625673,-7.230162308944784,5.461558348736503
2022-06-22,1999.4378396984105,9.116219481045107,15.49903752390395,11.43303714711709
2022-06-23,1999.4378396984105,47.871033766485596,-18.07833196894842,14.694208856817227
2022-06-24,1999.4378396984105,-33.39274920608085,16.96742564891622,-3.114923016350815
2022-06-27,1999.4378396984105,31.213127145352644,16.05703299075526,-6.32168334343703
2022-06-28,1999.4378396984105,0.9833681890544881,0.5585442782231667,17.126876820035477
2022-06-29,1999.4378396984105,3.2508183687936025,-21.626432201838668,-10.914542073181451
2022-06-30,1999.4378396984105,-5.092681820584517,12.458378298585558,-29.14282998251167
2022-07-01,1999.4378396984105,-13.977308308067165,-3.247646874853615,-15.961566544794266
2022-07-05,1999.4378396984105,16.954715861050204,-7.117690670319519,26.69514657328517
2022-07-06,1999.4378396984105,-0.6761469819882109,-9.306687051796871,-6.8634182660628085
2022-07-07,1999.4378396984105,1.6233197282648462,-6.746953235083652,9.243657343161544
2022-07-08,1999.4378396984105,17.539862037718535,-58.431774599340315,-18.259821278052982
2022-07-11,1999.4378396984105,-2.4046079932083444,-72.18847429087327,12.884705870733853
2022-07-12,1999.4378396984105,2.3750767864567024,41.06676511465588,6.181944238489905
2022-07-13,1999.4378396984105,-0.20867721924287252,-54.00349668443158,-53.37280280265844
2022-07-14,1999.4378396984105,43.13461638272389,10.142127470917217,-49.9154975596237
2022-07-15,1999.4378396984105,17.069709879461755,2.8236134921357348,24.39509815830047
2022-07-18,1999.4378396984105,-16.363098126968396,46.234307410164206,7.908788872727598
2022-07-19,1999.4378396984105,-47.02233065649011,8.756180036994408,14.226770217406568
2022-07-20,1999.4378396984105,10.675455667735264,-20.203514738646845,-4.180829959175298
2022-07-21,1999.4378396984105,-52.33997428035923,-3.3618474227019988,8.446123215435023
2022-07-22,1999.4378396984105,-2.394057834122407,30.79949683674647,7.648931261403504
2022-07-25,1999.4378396984105,23.85345656782124,-4.968543168726285,9.776926459077004
2022-07-26,1999.4378396984105,-2.434342045833489,-13.269452180539929,-23.46686651787536
2022-07-27,1999.4378396984105,0.28571528596887674,17.961782454611637,-19.485945504956078
2022-07-28,1999.4378396984105,1.3867270443740267,2.243580234930505,44.93059619449076
2022-07-29,1999.4378396984105,-25.580723434910794,-19.34316619266673,2.7923441303311165
2022-08-01,1999.4378396984105,23.98682209866746,-17.300496745273904,29.28745013681737
2022-08-02,1999.4378396984105,-19.751940437426015,19.48074980304949,5.172225927976285
2022-08-03,1999.4378396984105,13.46270351125844,-9.726197862630784,15.421993333378225
2022-08-04,1999.4378396984105,37.54529288631568,22.58968783092223,12.577402615366452
2022-08-05,1999.4378396984105,16.985954839885096,-20.302065112866387,31.558560579435607
2022-08-08,1999.4378396984105,-41.58209226693083,8.0116193058401,-21.702166243426063
2022-08-09,1999.4378396984105,13.160109701858005,8.535807198595933,3.251900284022156
2022-08-10,1999.4378396984105,-2.5883831377295223,3.6285656138964555,-26.963587081617447
2022-08-11,1999.4378396984105,26.997876799114977,13.01506248973186,13.250841546186678
2022-08-12,1999.4378396984105,-17.81730583646629,-17.242145825497744,-19.242606226990233
2022-08-15,1999.4378396984105,1.7107012423792298,-28.853834635702924,28.51720333589708
2022-08-16,1999.4378396984105,10.918695628251669,-0.4344773948180318,-6.705499898143216
2022-08-17,1999.4378396984105,-3.3569883993235408,6.836161534500945,13.80227293598557
2022-08-18,1999.4378396984105,30.46957202296562,-25.522123019127548,12.87983309128947
2022-08-19,1999.4378396984105,-22.594375762787934,7.215004711508641,6.718924177289182
2022-08-22,1999.4378396984105,18.555129598796952,-13.337577693702542,7.772496403882542
2022-08-23,1999.4378396984105,-12.47180073993087,25.42536221266812,28.504938716473134
2022-08-24,1999.4378396984105,-31.966134276143237,-9.602246477665744,7.404394508988958
2022-08-25,1999.4378396984105,-16.30626133535742,8.095867614421536,2.3556702717392
2022-08-26,1999.4378396984105,1.4600117046648506,-14.32404001594955,24.177842226992652
2022-08-29,1999.4378396984105,1.0113172381677487,13.562768362420684,13.664226443790653
2022-08-30,1999.4378396984105,26.761043751675004,-7.048028307504751,-19.02302567691163
2022-08-31,1999.4378396984105,-4.7551132824887645,-2.7384141571469627,36.68935271519217
2022-09-01,1999.4378396984105,-7.340063073085787,-18.405831364243795,24.452074540678154
2022-09-02,1999.4378396984105,-53.43388364516301,14.09214699691961,-23.668304658704642
2022-09-06,1999.4378396984105,-18.8699926497693,-7.753737667747714,21.331588359851025
2022-09-07,1999.4378396984105,14.681669997554593,4.05300068967415,-29.8643764320085
2022-09-08,1999.4378396984105,-18.951798321984597,-0.957918976998485,-15.424345839527291
2022-09-09,1999.4378396984105,16.013929312106825,18.095742888807422,-1.619556260401282
2022-09-12,1999.4378396984105,-19.38885441977351,40.33513230043485,1.1859953500879783
2022-09-13,1999.4378396984105,-33.15237552290421,-23.671073760128138,-3.2502553835565777
2022-09-14,1999.4378396984105,-6.636707543322984,29.16310902389972,-22.50091234108038
2022-09-15,1999.4378396984105,1.3086133210045432,39.96653455539251,3.2445474835960795
2022-09-16,1999.4378396984105,-20.129976877839738,-38.89924582151946,-12.110893851539231
2022-09-19,1999.4378396984105,3.5741822183572936,30.610808033319245,1.736999898365525
2022-09-20,1999.4378396984105,18.420986025515845,-49.89173502607781,9.026155914542755
2022-09-21,1999.4378396984105,-21.203390987149135,51.37178674559499,23.14802055343023
2022-09-22,1999.4378396984105,-5.7320082349353925,-34.05211322270708,2.999610982702393
2022-09-23,1999.4378396984105,-3.1325376006901138,61.571503834601856,-10.729901064242085
2022-09-26,1999.4378396984105,-36.12641640676219,32.40310898745139,3.4279730406519775
2022-09-27,1999.4378396984105,26.06769161710497,-53.442787287651925,-1.0498697143535765
2022-09-28,1999.4378396984105,-2.1841800767074915,11.79800998517095,-6.976574298802234
2022-09-29,1999.4378396984105,52.780979599579894,13.34164560216567,-5.964698330635997
2022-09-30,1999.4378396984105,-11.663196356932474,-13.63561240530646,-34.83780632993273
2022-10-03,1999.4378396984105,13.284751069450294,40.34119328061763,19.08498664710976
2022-10-04,1999.4378396984105,1.7296658942862564,16.379451302298378,6.695936991222993
2022-10-05,1999.4378396984105,39.91369098669537,6.511443915270888,19.697180352474106
2022-10-06,1999.4378396984105,-0.9220468613191315,29.392270506556486,-3.265573519048644
2022-10-07,1999.4378396984105,-10.399686922947694,-0.9403373713628298,-13.681520742724842
2022-10-10,1999.4378396984105,-22.531862986960164,18.07087017245999,19.514778444872377
2022-10-11,1999.4378396984105,21.57748233267182,10.76970745549238,-11.92625618983186
2022-10-12,1999.4378396984105,5.747905727573993,5.749522950644064,-2.139287967500877
2022-10-13,1999.4378396984105,4.746899305223906,-31.234114356617454,21.5719176389955
2022-10-14,1999.4378396984105,2.73948359867029,9.502964819732085,3.1128155880238637
2022-10-17,1999.4378396984105,30.98617708996244,0.3336879836799653,-2.6390711236928155
